transaction_id,user_id,timestamp,transaction_amount,merchant_category,merchant_id,payment_method,device_id,device_type,city,hour_of_day,day_of_week,is_weekend,transaction_gap_minutes,daily_transaction_count,average_amount_last_7_days,std_amount_last_7_days,merchant_visit_frequency,device_usage_frequency,location_visit_frequency,new_device,new_location,new_merchant,distance_from_last_transaction_km,label
TXN03-04636,3,2026-08-03 16:39:38,331.92,Grocery,30002,UPI,DEV-03-3,Android,Chennai,16,0,0,3.82,38,732.82,414.54,262,667,4523,0,0,0,0.0,0
TXN03-04637,3,2026-08-03 16:39:56,491.44,Pharmacy,30008,Card,DEV-03-2,Android,Chennai,16,0,0,0.3,39,731.88,414.51,441,919,4524,0,0,0,0.0,0
TXN03-04638,3,2026-08-03 17:31:18,520.55,Grocery,30022,UPI,DEV-03-1,Android,Chennai,17,0,0,51.37,40,731.98,415.02,47,1586,4525,0,0,0,0.0,0
TXN03-04639,3,2026-08-03 17:42:13,843.05,Grocery,30003,UPI,DEV-03-6,Web,Chennai,17,0,0,10.92,41,731.49,414.66,162,212,4526,0,0,0,0.0,0
TXN03-04640,3,2026-08-03 17:43:49,408.12,Grocery,30019,UPI,DEV-03-3,Android,Chennai,17,0,0,1.6,42,731.74,414.22,62,668,4527,0,0,0,0.0,0
TXN03-04641,3,2026-08-03 17:53:20,732.78,Household,30024,Card,DEV-03-1,Android,Chennai,17,0,0,9.52,43,732.99,413.87,25,1587,4528,0,0,0,0.0,0
TXN03-04642,3,2026-08-03 18:25:35,979.82,Household,30036,Card,DEV-03-2,Android,Chennai,18,0,0,32.25,44,731.36,413.36,29,920,4529,0,0,0,0.0,0
TXN03-04643,3,2026-08-03 18:26:42,1500.0,Grocery,30149,UPI,DEV-03-1,Android,Chennai,18,0,0,1.12,45,731.94,413.05,1,1588,4530,0,0,1,0.0,0
TXN03-04644,3,2026-08-03 18:30:47,609.08,Household,30013,Card,DEV-03-7,iPhone,Chennai,18,0,0,4.08,46,733.72,414.22,50,172,4531,0,0,0,0.0,0
TXN03-04645,3,2026-08-03 18:32:44,728.74,Household,30011,UPI,DEV-03-4,Web,Chennai,18,0,0,1.95,47,734.12,414.02,73,451,4532,0,0,0,0.0,0
TXN03-04646,3,2026-08-03 18:35:42,608.43,Grocery,30150,UPI,DEV-03-5,iPhone,Chennai,18,0,0,2.97,48,734.1,413.54,1,309,4533,0,0,1,0.0,0
TXN03-04647,3,2026-08-03 18:42:14,1500.0,Pharmacy,30008,UPI,DEV-03-2,Android,Chennai,18,0,0,6.53,49,733.81,413.11,442,921,4534,0,0,0,0.0,0
TXN03-04648,3,2026-08-03 19:21:22,759.09,Pharmacy,30065,Card,DEV-03-2,Android,Chennai,19,0,0,39.13,50,735.08,414.62,15,922,4535,0,0,0,0.0,0
TXN03-04649,3,2026-08-03 19:26:34,622.82,Grocery,30014,UPI,DEV-03-4,Web,Chennai,19,0,0,5.2,51,735.14,414.14,70,452,4536,0,0,0,0.0,0
TXN03-04650,3,2026-08-03 19:28:59,623.13,Household,30093,UPI,DEV-03-7,iPhone,Chennai,19,0,0,2.42,52,734.88,413.7,10,173,4537,0,0,0,0.0,0
TXN03-04651,3,2026-08-04 00:41:10,552.59,Fuel,30001,UPI,DEV-03-1,Android,Chennai,0,1,0,312.18,1,734.93,411.21,675,1589,4538,0,0,0,0.0,1
TXN03-04652,3,2026-08-04 08:07:56,487.68,Pharmacy,30040,UPI,DEV-03-1,Android,Chennai,8,1,0,446.77,2,734.92,411.71,31,1590,4539,0,0,0,0.0,0
TXN03-04653,3,2026-08-04 08:17:33,520.01,Grocery,30127,UPI,DEV-03-3,Android,Chennai,8,1,0,9.62,3,735.64,411.01,2,669,4540,0,0,0,0.0,0
TXN03-04654,3,2026-08-04 08:26:30,691.99,Pharmacy,30008,Card,DEV-03-4,Web,Chennai,8,1,0,8.95,4,734.23,410.72,443,453,4541,0,0,0,0.0,0
TXN03-04655,3,2026-08-04 08:29:36,657.28,Household,30038,Card,DEV-03-6,Web,Chennai,8,1,0,3.1,5,734.14,410.25,19,213,4542,0,0,0,0.0,0
TXN03-04656,3,2026-08-04 08:42:55,821.95,Grocery,30002,Card,DEV-03-5,iPhone,Chennai,8,1,0,13.32,6,733.96,409.79,263,310,4543,0,0,0,0.0,0
TXN03-04657,3,2026-08-04 08:54:28,581.03,Pharmacy,30116,UPI,DEV-03-8,Web,Chennai,8,1,0,11.55,7,736.47,409.49,5,83,4544,0,0,0,0.0,0
TXN03-04658,3,2026-08-04 08:57:13,602.3,Household,30012,Card,DEV-03-1,Android,Chennai,8,1,0,2.75,8,735.86,409.53,68,1591,4545,0,0,0,0.0,0
TXN03-04659,3,2026-08-04 09:04:42,1500.0,Grocery,30022,Card,DEV-03-2,Android,Chennai,9,1,0,7.48,9,733.71,409.09,48,923,4546,0,0,0,0.0,0
TXN03-04660,3,2026-08-04 09:09:46,654.4,Pharmacy,30114,Card,DEV-03-3,Android,Chennai,9,1,0,5.07,10,735.5,410.28,4,670,4547,0,0,0,0.0,0
TXN03-04661,3,2026-08-04 09:09:56,293.47,Household,30004,UPI,DEV-03-9,Web,Chennai,9,1,0,0.17,11,735.31,409.82,348,56,4548,0,0,0,0.0,0
TXN03-04662,3,2026-08-04 09:14:55,1500.0,Grocery,30151,UPI,DEV-03-3,Android,Chennai,9,1,0,4.98,12,734.12,410.36,1,671,4549,0,0,1,0.0,0
TXN03-04663,3,2026-08-04 09:30:40,1310.17,Grocery,30042,UPI,DEV-03-6,Web,Chennai,9,1,0,15.75,13,736.81,411.6,18,214,4550,0,0,0,0.0,0
TXN03-04664,3,2026-08-04 09:39:02,524.33,Household,30005,UPI,DEV-03-4,Web,Chennai,9,1,0,8.37,14,739.17,411.97,186,454,4551,0,0,0,0.0,0
TXN03-04665,3,2026-08-04 09:53:14,841.45,Grocery,30144,Card,DEV-03-1,Android,Chennai,9,1,0,14.2,15,739.0,412.04,2,1592,4552,0,0,0,0.0,0
TXN03-04666,3,2026-08-04 09:56:17,692.51,Grocery,30149,Card,DEV-03-3,Android,Chennai,9,1,0,3.05,16,739.23,411.59,2,672,4553,0,0,0,0.0,0
TXN03-04667,3,2026-08-04 10:15:30,545.73,Household,30004,Card,DEV-03-2,Android,Chennai,10,1,0,19.22,17,740.7,411.43,349,924,4554,0,0,0,0.0,0
TXN03-04668,3,2026-08-04 10:34:07,1015.55,Grocery,30090,Card,DEV-03-6,Web,Chennai,10,1,0,18.62,18,741.45,410.78,6,215,4555,0,0,0,0.0,0
TXN03-04669,3,2026-08-04 10:58:37,368.29,Grocery,30010,Card,DEV-03-1,Android,Chennai,10,1,0,24.5,19,742.56,411.38,97,1593,4556,0,0,0,0.0,0
TXN03-04670,3,2026-08-04 11:01:28,837.82,Grocery,30002,Card,DEV-03-5,iPhone,Chennai,11,1,0,2.85,20,741.69,411.3,264,311,4557,0,0,0,0.0,0
TXN03-04671,3,2026-08-04 11:09:02,973.79,Household,30005,UPI,DEV-03-1,Android,Chennai,11,1,0,7.57,21,741.91,410.84,187,1594,4558,0,0,0,0.0,0
TXN03-04672,3,2026-08-04 11:23:46,1193.94,Household,30064,UPI,DEV-03-2,Android,Chennai,11,1,0,14.73,22,741.73,410.73,17,925,4559,0,0,0,0.0,0
TXN03-04673,3,2026-08-04 11:28:01,281.77,Grocery,30014,Card,DEV-03-1,Android,Chennai,11,1,0,4.25,23,742.78,410.83,71,1595,4560,0,0,0,0.0,0
TXN03-04674,3,2026-08-04 11:32:10,724.19,Grocery,30068,Card,DEV-03-8,Web,Chennai,11,1,0,4.15,24,740.83,411.02,12,84,4561,0,0,0,0.0,0
TXN03-04675,3,2026-08-04 11:35:00,1142.29,Grocery,30001,Card,DEV-03-1,Android,Surat,11,1,0,2.83,25,739.53,410.18,676,1596,6,0,0,0,1196.79,0
TXN03-04676,3,2026-08-04 11:39:06,1055.76,Household,30011,UPI,DEV-03-1,Android,Chennai,11,1,0,4.1,26,740.47,410.16,74,1597,4562,0,0,0,1196.79,0
TXN03-04677,3,2026-08-04 11:47:15,866.3,Grocery,30096,Card,DEV-03-2,Android,Chennai,11,1,0,8.15,27,742.37,409.72,7,926,4563,0,0,0,0.0,0
TXN03-04678,3,2026-08-04 11:48:13,565.47,Grocery,30003,Card,DEV-03-2,Android,Chennai,11,1,0,0.97,28,742.65,409.29,163,927,4564,0,0,0,0.0,0
TXN03-04679,3,2026-08-04 11:54:22,580.72,Household,30011,UPI,DEV-03-3,Android,Chennai,11,1,0,6.15,29,742.24,408.9,75,673,4565,0,0,0,0.0,0
TXN03-04680,3,2026-08-04 12:07:21,932.48,Pharmacy,30025,Card,DEV-03-9,Web,Chennai,12,1,0,12.98,30,741.76,408.11,97,57,4566,0,0,0,0.0,0
TXN03-04681,3,2026-08-04 12:11:25,1000.3,Household,30093,UPI,DEV-03-4,Web,Chennai,12,1,0,4.07,31,742.2,407.75,11,455,4567,0,0,0,0.0,0
TXN03-04682,3,2026-08-04 12:18:35,1049.44,Pharmacy,30049,Card,DEV-03-3,Android,Chennai,12,1,0,7.17,32,742.8,407.46,26,674,4568,0,0,0,0.0,0
TXN03-04683,3,2026-08-04 12:21:57,598.38,Household,30016,Card,DEV-03-1,Android,Chennai,12,1,0,3.37,33,743.5,407.26,53,1598,4569,0,0,0,0.0,0
TXN03-04684,3,2026-08-04 12:22:25,370.06,Grocery,30001,UPI,DEV-03-7,iPhone,Chennai,12,1,0,0.47,34,743.17,406.85,677,174,4570,0,0,0,0.0,0
TXN03-04685,3,2026-08-04 12:23:02,335.0,Grocery,30139,UPI,DEV-03-6,Web,Chennai,12,1,0,0.62,35,742.32,406.78,3,216,4571,0,0,0,0.0,0
TXN03-04686,3,2026-08-04 12:41:43,1244.31,Pharmacy,30046,Card,DEV-03-1,Android,Chennai,12,1,0,18.68,36,742.47,406.61,15,1599,4572,0,0,0,0.0,0
TXN03-04687,3,2026-08-04 12:49:01,1421.88,Pharmacy,30063,Card,DEV-03-1,Android,Chennai,12,1,0,7.3,37,743.62,406.85,14,1600,4573,0,0,0,0.0,0
TXN03-04688,3,2026-08-04 12:53:46,1500.0,Pharmacy,30025,UPI,DEV-03-2,Android,Chennai,12,1,0,4.75,38,745.16,407.67,98,928,4574,0,0,0,0.0,0
TXN03-04689,3,2026-08-04 13:06:06,831.22,Grocery,30001,UPI,DEV-03-1,Android,Chennai,13,1,0,12.33,39,746.63,409.27,678,1601,4575,0,0,0,0.0,0
TXN03-04690,3,2026-08-04 13:22:11,402.68,Grocery,30010,UPI,DEV-03-1,Android,Chennai,13,1,0,16.08,40,745.16,408.17,98,1602,4576,0,0,0,0.0,0
TXN03-04691,3,2026-08-04 13:22:20,378.74,Household,30012,Card,DEV-03-2,Android,Chennai,13,1,0,0.15,41,744.38,408.03,69,929,4577,0,0,0,0.0,0
TXN03-04692,3,2026-08-04 13:38:45,252.52,Pharmacy,30028,UPI,DEV-03-3,Android,Chennai,13,1,0,16.42,42,745.24,407.64,71,675,4578,0,0,0,0.0,0
TXN03-04693,3,2026-08-04 13:52:46,427.01,Pharmacy,30031,UPI,DEV-03-1,Android,Chennai,13,1,0,14.02,43,744.11,407.85,49,1603,4579,0,0,0,0.0,0
TXN03-04694,3,2026-08-04 13:57:03,216.6,Pharmacy,30025,UPI,DEV-03-3,Android,Chennai,13,1,0,4.28,44,743.39,407.67,99,676,4580,0,0,0,0.0,0
TXN03-04695,3,2026-08-04 13:58:50,390.29,Gaming Subscription,30001,UPI,DEV-03-1,Android,Chennai,13,1,0,1.78,45,742.2,407.97,679,1604,4581,0,0,0,0.0,1
TXN03-04696,3,2026-08-04 13:58:58,280.94,Grocery,30001,Card,DEV-03-1,Android,Chennai,13,1,0,0.13,46,741.4,407.86,680,1605,4582,0,0,0,0.0,0
TXN03-04697,3,2026-08-04 14:08:43,804.77,Household,30004,UPI,DEV-03-1,Android,Chennai,14,1,0,9.75,47,740.36,407.98,350,1606,4583,0,0,0,0.0,0
TXN03-04698,3,2026-08-04 14:26:26,211.56,Household,30036,UPI,DEV-03-1,Android,Chennai,14,1,0,17.72,48,740.51,407.53,30,1607,4584,0,0,0,0.0,0
TXN03-04699,3,2026-08-04 14:38:15,990.8,Grocery,30003,UPI,DEV-03-3,Android,Chennai,14,1,0,11.82,49,738.88,407.45,164,677,4585,0,0,0,0.0,0
TXN03-04700,3,2026-08-04 14:50:06,1500.0,Grocery,30014,Card,DEV-03-6,Web,Chennai,14,1,0,11.85,50,738.16,406.37,72,217,4586,0,0,0,0.0,0
TXN03-04701,3,2026-08-04 14:55:46,898.75,Grocery,30001,Card,DEV-03-1,Android,Chennai,14,1,0,5.67,51,739.88,407.52,681,1608,4587,0,0,0,0.0,0
TXN03-04702,3,2026-08-04 15:05:33,939.55,Household,30009,Card,DEV-03-1,Android,Chennai,15,1,0,9.78,52,741.49,406.74,135,1609,4588,0,0,0,0.0,0
TXN03-04703,3,2026-08-04 15:13:01,630.96,Grocery,30002,UPI,DEV-03-3,Android,Chennai,15,1,0,7.47,53,741.93,406.39,265,678,4589,0,0,0,0.0,0
TXN03-04704,3,2026-08-04 15:18:05,1500.0,Grocery,30002,UPI,DEV-03-1,Android,Chennai,15,1,0,5.07,54,741.13,406.26,266,1610,4590,0,0,0,0.0,0
TXN03-04705,3,2026-08-04 15:22:44,320.15,Household,30009,Card,DEV-03-1,Android,Chennai,15,1,0,4.65,55,742.84,407.39,136,1611,4591,0,0,0,0.0,0
TXN03-04706,3,2026-08-04 15:51:02,641.42,Grocery,30007,UPI,DEV-03-4,Web,Chennai,15,1,0,28.3,56,742.95,408.4,90,456,4592,0,0,0,0.0,0
TXN03-04707,3,2026-08-04 16:08:59,1500.0,Pharmacy,30046,Card,DEV-03-1,Android,Chennai,16,1,0,17.95,57,740.25,407.56,16,1612,4593,0,0,0,0.0,0
TXN03-04708,3,2026-08-04 16:30:12,998.6,Household,30004,UPI,DEV-03-3,Android,Chennai,16,1,0,21.22,58,741.39,407.42,351,679,4594,0,0,0,0.0,0
TXN03-04709,3,2026-08-04 16:48:51,362.38,Pharmacy,30152,UPI,DEV-03-6,Web,Chennai,16,1,0,18.65,59,739.98,406.42,1,218,4595,0,0,1,0.0,0
TXN03-04710,3,2026-08-04 16:58:05,306.31,Grocery,30001,Card,DEV-03-8,Web,Chennai,16,1,0,9.23,60,737.37,405.18,682,85,4596,0,0,0,0.0,0
TXN03-04711,3,2026-08-04 17:28:13,529.89,Grocery,30006,UPI,DEV-03-1,Android,Chennai,17,1,0,30.13,61,737.19,405.5,114,1613,4597,0,0,0,0.0,0
TXN03-04712,3,2026-08-04 17:29:15,302.21,Grocery,30071,Card,DEV-03-5,iPhone,Chennai,17,1,0,1.03,62,736.72,405.16,10,312,4598,0,0,0,0.0,0
TXN03-04713,3,2026-08-04 17:41:47,1291.96,Grocery,30014,UPI,DEV-03-1,Android,Chennai,17,1,0,12.53,63,735.98,405.66,73,1614,4599,0,0,0,0.0,0
TXN03-04714,3,2026-08-04 18:34:43,839.86,Grocery,30014,UPI,DEV-03-6,Web,Chennai,18,1,0,52.93,64,735.07,406.51,74,219,4600,0,0,0,0.0,0
TXN03-04715,3,2026-08-04 18:37:05,993.22,Pharmacy,30008,UPI,DEV-03-4,Web,Chennai,18,1,0,2.37,65,735.52,406.52,444,457,4601,0,0,0,0.0,0
TXN03-04716,3,2026-08-04 18:41:05,981.17,Pharmacy,30032,Card,DEV-03-4,Web,Chennai,18,1,0,4.0,66,736.12,406.24,48,458,4602,0,0,0,0.0,0
TXN03-04717,3,2026-08-04 18:45:43,1500.0,Household,30005,Card,DEV-03-4,Web,Chennai,18,1,0,4.63,67,736.68,405.94,188,459,4603,0,0,0,0.0,0
TXN03-04718,3,2026-08-04 19:05:48,947.25,Grocery,30007,Card,DEV-03-12,Android,Chennai,19,1,0,20.08,68,739.01,407.4,91,19,4604,0,0,0,0.0,0
TXN03-04719,3,2026-08-04 19:10:25,466.22,Household,30076,UPI,DEV-03-5,iPhone,Chennai,19,1,0,4.62,69,740.94,407.27,6,313,4605,0,0,0,0.0,0
TXN03-04720,3,2026-08-04 19:28:00,550.34,Household,30050,Card,DEV-03-1,Android,Chennai,19,1,0,17.58,70,740.31,407.02,19,1615,4606,0,0,0,0.0,0
TXN03-04721,3,2026-08-04 19:37:26,546.08,Grocery,30085,UPI,DEV-03-8,Web,Chennai,19,1,0,9.43,71,739.88,406.65,10,86,4607,0,0,0,0.0,0
TXN03-04722,3,2026-08-04 19:50:47,702.37,Household,30005,Card,DEV-03-1,Android,Chennai,19,1,0,13.35,72,739.77,406.7,189,1616,4608,0,0,0,0.0,0
TXN03-04723,3,2026-08-05 04:06:23,1655.52,Airport,30001,UPI,DEV-03-1,Android,Chandigarh,4,2,0,495.6,1,740.97,405.81,683,1617,9,0,0,0,1995.05,1
TXN03-04724,3,2026-08-05 08:39:47,719.07,Grocery,30146,UPI,DEV-03-1,Android,Chennai,8,2,0,273.4,2,744.05,408.51,2,1618,4609,0,0,0,1995.05,0
TXN03-04725,3,2026-08-05 08:41:00,759.37,Household,30115,UPI,DEV-03-4,Web,Chennai,8,2,0,1.22,3,743.99,408.04,3,460,4610,0,0,0,0.0,0
TXN03-04726,3,2026-08-05 08:57:29,910.27,Grocery,30128,Card,DEV-03-2,Android,Chennai,8,2,0,16.48,4,744.02,407.57,2,930,4611,0,0,0,0.0,0
TXN03-04727,3,2026-08-05 09:17:50,383.88,Grocery,30010,Card,DEV-03-5,iPhone,Chennai,9,2,0,20.35,5,742.83,406.49,99,314,4612,0,0,0,0.0,0
TXN03-04728,3,2026-08-05 09:45:32,123.0,Household,30004,Card,DEV-03-2,Android,Chennai,9,2,0,27.7,6,740.4,406.81,352,931,4613,0,0,0,0.0,0
TXN03-04729,3,2026-08-05 09:45:57,657.36,Household,30009,UPI,DEV-03-2,Android,Chennai,9,2,0,0.42,7,737.2,406.24,137,932,4614,0,0,0,0.0,0
TXN03-04730,3,2026-08-05 09:49:08,685.93,Household,30004,UPI,DEV-03-1,Android,Chennai,9,2,0,3.18,8,737.02,405.78,353,1619,4615,0,0,0,0.0,0
TXN03-04731,3,2026-08-05 09:56:11,686.89,Grocery,30085,UPI,DEV-03-7,iPhone,Chennai,9,2,0,7.05,9,737.92,405.24,11,175,4616,0,0,0,0.0,0
TXN03-04732,3,2026-08-05 10:18:31,412.24,Grocery,30027,Card,DEV-03-5,iPhone,Chennai,10,2,0,22.33,10,737.4,405.46,25,315,4617,0,0,0,0.0,0
TXN03-04733,3,2026-08-05 10:22:12,542.85,Grocery,30001,UPI,DEV-03-8,Web,Chennai,10,2,0,3.68,11,736.65,405.29,684,87,4618,0,0,0,0.0,0
TXN03-04734,3,2026-08-05 10:44:28,1195.71,Grocery,30059,UPI,DEV-03-4,Web,Chennai,10,2,0,22.27,12,735.09,405.39,19,461,4619,0,0,0,0.0,0
TXN03-04735,3,2026-08-05 12:06:20,700.04,Pharmacy,30008,UPI,DEV-03-3,Android,Chennai,12,2,0,81.87,13,740.38,406.31,445,680,4620,0,0,0,0.0,0
TXN03-04736,3,2026-08-05 12:40:54,994.6,Pharmacy,30035,Card,DEV-03-2,Android,Chennai,12,2,0,34.57,14,741.06,406.59,37,933,4621,0,0,0,0.0,0
TXN03-04737,3,2026-08-05 12:42:11,345.28,Grocery,30014,UPI,DEV-03-2,Android,Chennai,12,2,0,1.28,15,741.66,406.29,75,934,4622,0,0,0,0.0,0
TXN03-04738,3,2026-08-05 12:49:51,1454.26,Pharmacy,30023,UPI,DEV-03-6,Web,Kochi,12,2,0,7.67,16,740.62,406.74,150,220,8,0,0,0,559.49,0
TXN03-04739,3,2026-08-05 12:59:40,1500.0,Grocery,30027,UPI,DEV-03-1,Android,Chennai,12,2,0,9.82,17,743.38,408.28,26,1620,4623,0,0,0,559.49,0
TXN03-04740,3,2026-08-05 13:09:17,664.1,Grocery,30067,UPI,DEV-03-2,Android,Chennai,13,2,0,9.62,18,745.18,409.45,12,935,4624,0,0,0,0.0,0
TXN03-04741,3,2026-08-05 13:22:27,531.2,Household,30004,UPI,DEV-03-7,iPhone,Chennai,13,2,0,13.17,19,744.52,408.55,354,176,4625,0,0,0,0.0,0
TXN03-04742,3,2026-08-05 13:31:39,540.37,Pharmacy,30114,Card,DEV-03-5,iPhone,Chennai,13,2,0,9.2,20,744.01,408.2,5,316,4626,0,0,0,0.0,0
TXN03-04743,3,2026-08-05 13:35:03,930.17,Grocery,30081,Card,DEV-03-1,Android,Chennai,13,2,0,3.4,21,743.53,407.83,7,1621,4627,0,0,0,0.0,0
TXN03-04744,3,2026-08-05 13:40:59,468.45,Household,30017,UPI,DEV-03-3,Android,Chennai,13,2,0,5.93,22,743.97,407.45,40,681,4628,0,0,0,0.0,0
TXN03-04745,3,2026-08-05 13:54:35,281.19,Grocery,30014,UPI,DEV-03-1,Android,Chennai,13,2,0,13.6,23,743.32,407.19,76,1622,4629,0,0,0,0.0,0
TXN03-04746,3,2026-08-05 14:38:25,271.59,Grocery,30001,UPI,DEV-03-5,iPhone,Chennai,14,2,0,43.83,24,741.47,407.96,685,317,4630,0,0,0,0.0,0
TXN03-04747,3,2026-08-05 15:22:46,405.15,Household,30135,Card,DEV-03-2,Android,Chennai,15,2,0,44.35,25,740.27,408.97,2,936,4631,0,0,0,0.0,0
TXN03-04748,3,2026-08-05 15:26:40,533.67,Grocery,30002,Card,DEV-03-1,Android,Chennai,15,2,0,3.9,26,739.46,408.8,267,1623,4632,0,0,0,0.0,0
TXN03-04749,3,2026-08-05 15:56:13,1117.99,Grocery,30001,UPI,DEV-03-4,Web,Chennai,15,2,0,29.55,27,737.97,408.43,686,462,4633,0,0,0,0.0,0
TXN03-04750,3,2026-08-05 16:47:38,1500.0,Grocery,30041,Card,DEV-03-1,Android,Chennai,16,2,0,51.42,28,742.68,409.02,21,1624,4634,0,0,0,0.0,0
TXN03-04751,3,2026-08-05 16:51:41,452.96,Household,30004,Card,DEV-03-10,Android,Chennai,16,2,0,4.05,29,744.52,410.23,355,51,4635,0,0,0,0.0,0
TXN03-04752,3,2026-08-05 17:25:38,493.42,Grocery,30108,UPI,DEV-03-2,Android,Mumbai,17,2,0,33.95,30,745.55,410.18,3,937,13,0,0,0,1033.1,0
TXN03-04753,3,2026-08-05 17:55:53,977.47,Grocery,30003,Card,DEV-03-3,Android,Chennai,17,2,0,30.25,31,744.88,410.45,165,682,4636,0,0,0,1033.1,0
TXN03-04754,3,2026-08-05 18:15:15,409.67,Household,30036,Card,DEV-03-5,iPhone,Chennai,18,2,0,19.37,32,746.06,410.43,31,318,4637,0,0,0,0.0,0
TXN03-04755,3,2026-08-05 18:18:35,686.62,Pharmacy,30035,UPI,DEV-03-8,Web,Chennai,18,2,0,3.33,33,744.77,410.66,38,88,4638,0,0,0,0.0,0
TXN03-04756,3,2026-08-05 18:23:35,662.77,Grocery,30020,UPI,DEV-03-1,Android,Chennai,18,2,0,5.0,34,744.63,410.17,36,1625,4639,0,0,0,0.0,0
TXN03-04757,3,2026-08-05 18:27:27,170.86,Grocery,30018,UPI,DEV-03-2,Android,Chennai,18,2,0,3.87,35,744.43,409.68,62,938,4640,0,0,0,0.0,0
TXN03-04758,3,2026-08-05 18:32:04,436.65,Pharmacy,30023,Card,DEV-03-1,Android,Chennai,18,2,0,4.62,36,743.03,410.16,151,1626,4641,0,0,0,0.0,0
TXN03-04759,3,2026-08-05 18:33:18,401.02,Grocery,30001,Card,DEV-03-1,Android,Chennai,18,2,0,1.23,37,742.29,409.94,687,1627,4642,0,0,0,0.0,0
TXN03-04760,3,2026-08-05 18:48:30,584.47,Grocery,30042,UPI,DEV-03-6,Web,Chennai,18,2,0,15.2,38,741.56,410.28,19,221,4643,0,0,0,0.0,0
TXN03-04761,3,2026-08-05 18:51:50,529.85,Grocery,30002,UPI,DEV-03-2,Android,Chennai,18,2,0,3.33,39,741.18,409.85,268,939,4644,0,0,0,0.0,0
TXN03-04762,3,2026-08-05 19:11:28,627.91,Pharmacy,30023,UPI,DEV-03-6,Web,Chennai,19,2,0,19.63,40,740.44,409.96,152,222,4645,0,0,0,0.0,0
TXN03-04763,3,2026-08-05 19:23:08,277.85,Grocery,30003,Card,DEV-03-25,Android,Chennai,19,2,0,11.67,41,740.17,409.5,166,2,4646,0,0,0,0.0,0
TXN03-04764,3,2026-08-05 19:33:34,611.38,Grocery,30010,UPI,DEV-03-1,Android,Chennai,19,2,0,10.43,42,739.05,409.63,100,1628,4647,0,0,0,0.0,0
TXN03-04765,3,2026-08-05 19:36:37,382.6,Household,30009,UPI,DEV-03-5,iPhone,Chennai,19,2,0,3.05,43,738.75,409.19,138,319,4648,0,0,0,0.0,0
TXN03-04766,3,2026-08-05 19:41:37,163.38,Grocery,30053,UPI,DEV-03-1,Android,Chennai,19,2,0,5.0,44,736.05,407.84,15,1629,4649,0,0,0,0.0,0
TXN03-04767,3,2026-08-05 19:43:10,357.26,Grocery,30018,UPI,DEV-03-4,Web,Chennai,19,2,0,1.55,45,734.68,408.32,63,463,4650,0,0,0,0.0,0
TXN03-04768,3,2026-08-05 19:44:07,658.56,Household,30016,UPI,DEV-03-2,Android,Chennai,19,2,0,0.95,46,733.77,408.25,54,940,4651,0,0,0,0.0,0
TXN03-04769,3,2026-08-05 19:52:42,420.81,Grocery,30105,Card,DEV-03-2,Android,Chennai,19,2,0,8.58,47,733.59,407.77,3,941,4652,0,0,0,0.0,0
TXN03-04770,3,2026-08-06 04:29:35,2689.69,Airport,30001,UPI,DEV-03-1,Android,Surat,4,3,0,516.88,1,733.61,408.21,688,1630,7,0,0,0,1196.79,1
TXN03-04771,3,2026-08-06 08:09:49,516.73,Grocery,30019,Card,DEV-03-52,Android,Chennai,8,3,0,220.23,2,738.82,419.14,63,1,4653,1,0,0,1196.79,0
TXN03-04772,3,2026-08-06 08:15:04,295.47,Pharmacy,30023,UPI,DEV-03-3,Android,Chennai,8,3,0,5.25,3,737.02,418.47,153,683,4654,0,0,0,0.0,0
TXN03-04773,3,2026-08-06 08:19:26,367.07,Grocery,30006,Card,DEV-03-53,iPhone,Chennai,8,3,0,4.37,4,735.96,418.53,115,1,4655,1,0,0,0.0,0
TXN03-04774,3,2026-08-06 08:30:52,743.44,Household,30100,Card,DEV-03-2,Android,Chennai,8,3,0,11.43,5,735.08,418.42,6,942,4656,0,0,0,0.0,0
TXN03-04775,3,2026-08-06 08:35:21,1085.6,Grocery,30090,UPI,DEV-03-2,Android,Chennai,8,3,0,4.48,6,735.1,417.92,7,943,4657,0,0,0,0.0,0
TXN03-04776,3,2026-08-06 08:58:25,1032.05,Pharmacy,30070,UPI,DEV-03-3,Android,Chennai,8,3,0,23.07,7,734.46,416.45,9,684,4658,0,0,0,0.0,0
TXN03-04777,3,2026-08-06 09:03:12,443.67,Household,30005,Card,DEV-03-3,Android,Chennai,9,3,0,4.78,8,735.17,416.2,190,685,4659,0,0,0,0.0,0
TXN03-04778,3,2026-08-06 09:09:16,904.07,Grocery,30034,Card,DEV-03-4,Web,Chennai,9,3,0,6.07,9,734.48,415.95,19,464,4660,0,0,0,0.0,0
TXN03-04779,3,2026-08-06 09:50:32,394.34,Household,30069,Card,DEV-03-1,Android,Chennai,9,3,0,41.27,10,734.93,416.03,10,1631,4661,0,0,0,0.0,0
TXN03-04780,3,2026-08-06 09:50:47,143.89,Grocery,30102,UPI,DEV-03-2,Android,Chennai,9,3,0,0.25,11,734.12,415.87,5,944,4662,0,0,0,0.0,0
TXN03-04781,3,2026-08-06 09:51:59,517.3,Household,30073,UPI,DEV-03-4,Web,Chennai,9,3,0,1.2,12,732.56,416.85,14,465,4663,0,0,0,0.0,0
