transaction_id,user_id,timestamp,transaction_amount,merchant_category,merchant_id,payment_method,device_id,device_type,city,hour_of_day,day_of_week,is_weekend,transaction_gap_minutes,daily_transaction_count,average_amount_last_7_days,std_amount_last_7_days,merchant_visit_frequency,device_usage_frequency,location_visit_frequency,new_device,new_location,new_merchant,distance_from_last_transaction_km,label
TXN07-03516,7,2026-07-16 13:36:44,1329.46,Pharmacy,70022,Card,DEV-07-16,iPhone,Kolkata,13,3,0,4.38,44,2133.91,7064.35,49,6,3474,0,0,0,0.0,0
TXN07-03517,7,2026-07-16 13:38:05,1425.12,Grocery,70081,Card,DEV-07-1,Android,Kolkata,13,3,0,1.35,45,2131.57,7054.2,3,1319,3475,0,0,0,0.0,0
TXN07-03518,7,2026-07-16 13:46:46,545.68,Pharmacy,70029,UPI,DEV-07-5,iPhone,Kolkata,13,3,0,8.68,46,2129.52,7044.08,40,208,3476,0,0,0,0.0,0
TXN07-03519,7,2026-07-16 13:49:55,523.27,Grocery,70003,UPI,DEV-07-5,iPhone,Kolkata,13,3,0,3.15,47,2135.1,7053.55,102,209,3477,0,0,0,0.0,0
TXN07-03520,7,2026-07-16 13:55:19,734.53,Utility Bills,70004,UPI,DEV-07-2,Android,Kolkata,13,3,0,5.4,48,2130.43,7043.85,330,685,3478,0,0,0,0.0,0
TXN07-03521,7,2026-07-16 14:35:53,551.51,Grocery,70002,UPI,DEV-07-2,Android,Kolkata,14,3,0,40.57,49,2132.21,7054.0,149,686,3479,0,0,0,0.0,0
TXN07-03522,7,2026-07-16 14:38:46,931.75,Utility Bills,70004,UPI,DEV-07-2,Android,Kolkata,14,3,0,2.88,50,2127.63,7044.28,331,687,3480,0,0,0,0.0,0
TXN07-03523,7,2026-07-16 15:04:55,1903.21,Pharmacy,70020,Card,DEV-07-1,Android,Kolkata,15,3,0,26.15,51,2125.09,7044.56,70,1320,3481,0,0,0,0.0,0
TXN07-03524,7,2026-07-16 15:05:24,754.94,Grocery,70001,Card,DEV-07-4,Web,Kolkata,15,3,0,0.48,52,2124.45,7034.38,496,323,3482,0,0,0,0.0,0
TXN07-03525,7,2026-07-16 15:09:42,1209.21,Utility Bills,70054,UPI,DEV-07-1,Android,Kolkata,15,3,0,4.3,53,2122.46,7034.67,13,1321,3483,0,0,0,0.0,0
TXN07-03526,7,2026-07-16 15:12:12,1101.67,Utility Bills,70024,UPI,DEV-07-9,iPhone,Kolkata,15,3,0,2.5,54,2119.82,7024.7,51,45,3484,0,0,0,0.0,0
TXN07-03527,7,2026-07-16 15:12:16,488.04,Pharmacy,70006,UPI,DEV-07-3,Web,Kolkata,15,3,0,0.07,55,2116.9,7014.81,365,460,3485,0,0,0,0.0,0
TXN07-03528,7,2026-07-16 15:25:11,2000.0,Utility Bills,70048,UPI,DEV-07-4,Web,Kolkata,15,3,0,12.92,56,2112.23,7005.29,11,324,3486,0,0,0,0.0,0
TXN07-03529,7,2026-07-16 15:40:08,570.22,Pharmacy,70023,UPI,DEV-07-1,Android,Kolkata,15,3,0,14.95,57,2116.38,7004.8,38,1322,3487,0,0,0,0.0,0
TXN07-03530,7,2026-07-16 15:41:13,1102.84,Pharmacy,70014,UPI,DEV-07-2,Android,Kolkata,15,3,0,1.08,58,2111.97,6995.27,92,688,3488,0,0,0,0.0,0
TXN07-03531,7,2026-07-16 15:44:01,1069.51,Pharmacy,70050,Card,DEV-07-4,Web,Kolkata,15,3,0,2.8,59,2113.29,6995.03,12,325,3489,0,0,0,0.0,0
TXN07-03532,7,2026-07-16 16:01:06,2000.0,Pharmacy,70022,UPI,DEV-07-2,Android,Kolkata,16,3,0,17.08,60,2110.64,6995.25,50,689,3490,0,0,0,0.0,0
TXN07-03533,7,2026-07-16 16:01:57,581.05,Utility Bills,70016,UPI,DEV-07-5,iPhone,Kolkata,16,3,0,0.85,61,2110.32,6985.28,67,210,3491,0,0,0,0.0,0
TXN07-03534,7,2026-07-16 17:08:42,1544.46,Pharmacy,70023,UPI,DEV-07-2,Android,Kolkata,17,3,0,66.75,62,2118.32,7004.32,39,690,3492,0,0,0,0.0,0
TXN07-03535,7,2026-07-16 17:19:50,1035.4,Utility Bills,70004,UPI,DEV-07-3,Web,Kolkata,17,3,0,11.13,63,2116.68,6994.37,332,461,3493,0,0,0,0.0,0
TXN07-03536,7,2026-07-16 17:22:41,461.34,Pharmacy,70023,UPI,DEV-07-1,Android,Kolkata,17,3,0,2.85,64,2113.6,6984.64,40,1323,3494,0,0,0,0.0,0
TXN07-03537,7,2026-07-16 17:24:41,446.96,Grocery,70069,UPI,DEV-07-1,Android,Kolkata,17,3,0,2.0,65,2108.91,6975.26,12,1324,3495,0,0,0,0.0,0
TXN07-03538,7,2026-07-16 17:29:20,273.65,Grocery,70001,UPI,DEV-07-2,Android,Kolkata,17,3,0,4.65,66,2108.95,6975.25,497,691,3496,0,0,0,0.0,0
TXN07-03539,7,2026-07-16 17:31:24,964.1,Pharmacy,70125,UPI,DEV-07-2,Android,Kolkata,17,3,0,2.07,67,2103.75,6966.05,1,692,3497,0,0,1,0.0,0
TXN07-03540,7,2026-07-16 17:37:30,771.42,Grocery,70001,UPI,DEV-07-1,Android,Kolkata,17,3,0,6.1,68,2100.53,6956.47,498,1325,3498,0,0,0,0.0,0
TXN07-03541,7,2026-07-16 17:44:48,397.48,Grocery,70018,UPI,DEV-07-3,Web,Kolkata,17,3,0,7.3,69,2097.62,6956.81,23,462,3499,0,0,0,0.0,0
TXN07-03542,7,2026-07-16 17:47:22,245.99,Utility Bills,70016,UPI,DEV-07-3,Web,Kolkata,17,3,0,2.57,70,2092.83,6947.59,68,463,3500,0,0,0,0.0,0
TXN07-03543,7,2026-07-16 17:50:37,906.81,Grocery,70040,UPI,DEV-07-3,Web,Kolkata,17,3,0,3.25,71,2092.79,6947.6,19,464,3501,0,0,0,0.0,0
TXN07-03544,7,2026-07-16 17:56:11,1133.06,Grocery,70040,UPI,DEV-07-2,Android,Kolkata,17,3,0,5.57,72,2089.46,6938.12,20,693,3502,0,0,0,0.0,0
TXN07-03545,7,2026-07-16 18:14:27,597.99,Utility Bills,70008,UPI,DEV-07-2,Android,Kolkata,18,3,0,18.27,73,2094.75,6947.25,146,694,3503,0,0,0,0.0,0
TXN07-03546,7,2026-07-16 18:46:19,5252.54,Crypto Exchange,70001,UPI,DEV-07-1,Android,Kolkata,18,3,0,31.87,74,2090.54,6937.94,499,1326,3504,0,0,0,0.0,1
TXN07-03547,7,2026-07-16 18:51:25,749.39,Grocery,70005,UPI,DEV-07-3,Web,Kolkata,18,3,0,5.1,75,2099.4,6930.23,78,465,3505,0,0,0,0.0,0
TXN07-03548,7,2026-07-16 19:02:41,2000.0,Utility Bills,70004,UPI,DEV-07-1,Android,Kolkata,19,3,0,11.27,76,2095.63,6920.91,333,1327,3506,0,0,0,0.0,0
TXN07-03549,7,2026-07-16 19:05:50,824.18,Utility Bills,70066,UPI,DEV-07-8,Android,Kolkata,19,3,0,3.15,77,2095.36,6911.27,7,75,3507,0,0,0,0.0,0
TXN07-03550,7,2026-07-16 19:07:14,1569.66,Utility Bills,70004,UPI,DEV-07-3,Web,Kolkata,19,3,0,1.4,78,2091.83,6901.99,334,466,3508,0,0,0,0.0,0
TXN07-03551,7,2026-07-16 19:21:48,368.5,Grocery,70007,UPI,DEV-07-1,Android,Kolkata,19,3,0,14.57,79,2100.55,6910.3,80,1328,3509,0,0,0,0.0,0
TXN07-03552,7,2026-07-16 19:37:00,1163.02,Utility Bills,70126,UPI,DEV-07-1,Android,Kolkata,19,3,0,15.2,80,2098.77,6910.66,1,1329,3510,0,0,1,0.0,0
TXN07-03553,7,2026-07-16 19:49:26,828.35,Grocery,70091,UPI,DEV-07-2,Android,Kolkata,19,3,0,12.43,81,2096.17,6901.23,5,695,3511,0,0,0,0.0,0
TXN07-03554,7,2026-07-16 20:35:46,294.55,Grocery,70040,Card,DEV-07-6,Web,Kolkata,20,3,0,46.33,82,2110.03,6938.51,21,171,3512,0,0,0,0.0,0
TXN07-03555,7,2026-07-16 20:58:18,1849.57,Pharmacy,70020,UPI,DEV-07-1,Android,Kolkata,20,3,0,22.53,83,2104.95,6929.45,71,1330,3513,0,0,0,0.0,0
TXN07-03556,7,2026-07-17 08:06:31,1427.34,Utility Bills,70004,UPI,DEV-07-1,Android,Kolkata,8,4,0,668.22,1,1984.18,6555.08,335,1331,3514,0,0,0,0.0,0
TXN07-03557,7,2026-07-17 08:06:59,815.45,Utility Bills,70048,UPI,DEV-07-14,iPhone,Kolkata,8,4,0,0.47,2,1986.47,6554.75,12,11,3515,0,0,0,0.0,0
TXN07-03558,7,2026-07-17 08:19:14,1326.87,Grocery,70127,UPI,DEV-07-1,Android,Kolkata,8,4,0,12.25,3,1989.29,6563.69,1,1332,3516,0,0,1,0.0,0
TXN07-03559,7,2026-07-17 08:29:01,1847.57,Crypto Exchange,70001,UPI,DEV-07-1,Android,Kolkata,8,4,0,9.78,4,1987.43,6554.56,500,1333,3517,0,0,0,0.0,1
TXN07-03560,7,2026-07-17 08:34:17,775.71,Grocery,70096,Card,DEV-07-16,iPhone,Kolkata,8,4,0,5.27,5,1989.4,6554.41,2,7,3518,0,0,0,0.0,0
TXN07-03561,7,2026-07-17 08:45:16,596.66,Grocery,70111,UPI,DEV-07-2,Android,Kolkata,8,4,0,10.98,6,1986.0,6545.54,2,696,3519,0,0,0,0.0,0
TXN07-03562,7,2026-07-17 08:51:45,1492.49,Utility Bills,70004,UPI,DEV-07-2,Android,Kolkata,8,4,0,6.48,7,1982.12,6536.8,336,697,3520,0,0,0,0.0,0
TXN07-03563,7,2026-07-17 08:52:01,1979.74,Pharmacy,70045,UPI,DEV-07-2,Android,Kolkata,8,4,0,0.27,8,1980.76,6527.74,17,698,3521,0,0,0,0.0,0
TXN07-03564,7,2026-07-17 09:07:31,1241.39,Grocery,70005,Card,DEV-07-1,Android,Kolkata,9,4,0,15.5,9,1980.76,6518.67,79,1334,3522,0,0,0,0.0,0
TXN07-03565,7,2026-07-17 09:31:34,515.76,Pharmacy,70010,Card,DEV-07-2,Android,Kolkata,9,4,0,24.05,10,1981.13,6527.69,176,699,3523,0,0,0,0.0,0
TXN07-03566,7,2026-07-17 09:52:06,884.81,Grocery,70011,UPI,DEV-07-2,Android,Indore,9,4,0,20.53,11,1981.18,6527.68,50,700,5,0,0,0,1283.13,0
TXN07-03567,7,2026-07-17 09:52:39,870.4,Pharmacy,70006,UPI,DEV-07-1,Android,Kolkata,9,4,0,0.55,12,1978.14,6518.86,366,1335,3524,0,0,0,1283.13,0
TXN07-03568,7,2026-07-17 09:55:24,310.64,Pharmacy,70128,UPI,DEV-07-3,Web,Kolkata,9,4,0,2.75,13,1975.07,6510.09,1,467,3525,0,0,1,0.0,0
TXN07-03569,7,2026-07-17 09:56:41,1249.54,Pharmacy,70050,Card,DEV-07-4,Web,Kolkata,9,4,0,1.28,14,1970.47,6501.68,13,326,3526,0,0,0,0.0,0
TXN07-03570,7,2026-07-17 10:01:46,1168.11,Grocery,70002,UPI,DEV-07-2,Android,Kolkata,10,4,0,5.08,15,1973.32,6501.13,150,701,3527,0,0,0,0.0,0
TXN07-03571,7,2026-07-17 10:08:08,1891.43,Utility Bills,70036,UPI,DEV-07-2,Android,Kolkata,10,4,0,6.37,16,1975.52,6500.73,13,702,3528,0,0,0,0.0,0
TXN07-03572,7,2026-07-17 10:10:52,676.91,Pharmacy,70061,Card,DEV-07-5,iPhone,Kolkata,10,4,0,2.73,17,1975.29,6491.77,15,211,3529,0,0,0,0.0,0
TXN07-03573,7,2026-07-17 10:12:16,1313.03,Pharmacy,70014,UPI,DEV-07-3,Web,Kolkata,10,4,0,1.4,18,1971.72,6483.2,93,468,3530,0,0,0,0.0,0
TXN07-03574,7,2026-07-17 10:38:57,347.74,Pharmacy,70006,UPI,DEV-07-8,Android,Kolkata,10,4,0,26.68,19,1977.38,6500.55,367,76,3531,0,0,0,0.0,0
TXN07-03575,7,2026-07-17 11:32:21,1664.93,Grocery,70001,UPI,DEV-07-1,Android,Kolkata,11,4,0,53.4,20,1996.38,6553.37,501,1336,3532,0,0,0,0.0,0
TXN07-03576,7,2026-07-17 11:35:12,1195.36,Grocery,70002,UPI,DEV-07-3,Web,Kolkata,11,4,0,2.85,21,1995.45,6544.21,151,469,3533,0,0,0,0.0,0
TXN07-03577,7,2026-07-17 11:40:58,1150.99,Utility Bills,70087,UPI,DEV-07-6,Web,Kolkata,11,4,0,5.77,22,1997.39,6543.87,4,172,3534,0,0,0,0.0,0
TXN07-03578,7,2026-07-17 11:52:48,227.68,Pharmacy,70093,UPI,DEV-07-3,Web,Kolkata,11,4,0,11.83,23,1995.03,6534.87,7,470,3535,0,0,0,0.0,0
TXN07-03579,7,2026-07-17 12:21:00,527.31,Pharmacy,70010,UPI,DEV-07-3,Web,Kolkata,12,4,0,28.2,24,2003.13,6561.92,177,471,3536,0,0,0,0.0,0
TXN07-03580,7,2026-07-17 12:22:01,299.64,Grocery,70002,Card,DEV-07-1,Android,Kolkata,12,4,0,1.02,25,1998.98,6553.17,152,1337,3537,0,0,0,0.0,0
TXN07-03581,7,2026-07-17 12:25:41,961.4,Pharmacy,70061,UPI,DEV-07-1,Android,Kolkata,12,4,0,3.67,26,1994.22,6544.6,16,1338,3538,0,0,0,0.0,0
TXN07-03582,7,2026-07-17 12:32:05,1641.18,Utility Bills,70036,UPI,DEV-07-3,Web,Kolkata,12,4,0,6.4,27,1993.15,6544.73,14,472,3539,0,0,0,0.0,0
TXN07-03583,7,2026-07-17 13:11:46,291.82,Utility Bills,70004,UPI,DEV-07-1,Android,Kolkata,13,4,0,39.68,28,2007.4,6580.2,337,1339,3540,0,0,0,0.0,0
TXN07-03584,7,2026-07-17 13:14:36,535.76,Pharmacy,70041,UPI,DEV-07-2,Android,Kolkata,13,4,0,2.83,29,2002.55,6571.53,26,703,3541,0,0,0,0.0,0
TXN07-03585,7,2026-07-17 13:20:56,172.57,Pharmacy,70010,UPI,DEV-07-6,Web,Kolkata,13,4,0,6.33,30,1998.42,6562.73,178,173,3542,0,0,0,0.0,0
TXN07-03586,7,2026-07-17 13:24:34,2000.0,Utility Bills,70004,UPI,DEV-07-1,Android,Kolkata,13,4,0,3.63,31,1998.01,6562.84,338,1340,3543,0,0,0,0.0,0
TXN07-03587,7,2026-07-17 13:37:23,137.45,Grocery,70037,UPI,DEV-07-4,Web,Kolkata,13,4,0,12.82,32,1998.82,6562.82,11,327,3544,0,0,0,0.0,0
TXN07-03588,7,2026-07-17 13:51:53,874.32,Grocery,70005,UPI,DEV-07-15,Web,Kolkata,13,4,0,14.5,33,1994.29,6563.55,80,9,3545,0,0,0,0.0,0
TXN07-03589,7,2026-07-17 13:57:01,367.78,Grocery,70025,UPI,DEV-07-1,Android,Kolkata,13,4,0,5.13,34,1991.15,6554.59,25,1341,3546,0,0,0,0.0,0
TXN07-03590,7,2026-07-17 14:04:58,218.45,Grocery,70011,UPI,DEV-07-2,Android,Kolkata,14,4,0,7.95,35,1991.51,6554.5,51,704,3547,0,0,0,0.0,0
TXN07-03591,7,2026-07-17 14:22:27,477.22,Grocery,70002,UPI,DEV-07-3,Web,Kolkata,14,4,0,17.48,36,1988.2,6555.1,153,473,3548,0,0,0,0.0,0
TXN07-03592,7,2026-07-17 14:22:34,2000.0,Utility Bills,70004,UPI,DEV-07-1,Android,Kolkata,14,4,0,0.12,37,1983.97,6546.4,339,1342,3549,0,0,0,0.0,0
TXN07-03593,7,2026-07-17 14:36:44,693.79,Grocery,70002,UPI,DEV-07-1,Android,Kolkata,14,4,0,14.17,38,1986.55,6546.22,154,1343,3550,0,0,0,0.0,0
TXN07-03594,7,2026-07-17 14:39:25,1305.24,Utility Bills,70004,UPI,DEV-07-1,Android,Kolkata,14,4,0,2.68,39,1979.15,6546.18,340,1344,3551,0,0,0,0.0,0
TXN07-03595,7,2026-07-17 14:46:29,400.57,Grocery,70001,Card,DEV-07-6,Web,Kolkata,14,4,0,7.07,40,1977.27,6537.13,502,174,3552,0,0,0,0.0,0
TXN07-03596,7,2026-07-17 14:53:59,891.83,Grocery,70001,UPI,DEV-07-1,Android,Kolkata,14,4,0,7.5,41,1972.88,6528.55,503,1345,3553,0,0,0,0.0,0
TXN07-03597,7,2026-07-17 14:55:36,1548.85,Pharmacy,70020,UPI,DEV-07-3,Web,Kolkata,14,4,0,1.62,42,1974.29,6528.26,72,474,3554,0,0,0,0.0,0
TXN07-03598,7,2026-07-17 15:02:07,1067.66,Utility Bills,70027,UPI,DEV-07-3,Web,Kolkata,15,4,0,6.52,43,1973.11,6519.23,32,475,3555,0,0,0,0.0,0
TXN07-03599,7,2026-07-17 15:06:21,245.75,Grocery,70007,Card,DEV-07-1,Android,Kolkata,15,4,0,4.23,44,1974.67,6518.94,81,1346,3556,0,0,0,0.0,0
TXN07-03600,7,2026-07-17 15:11:04,795.55,Pharmacy,70010,UPI,DEV-07-7,iPhone,Kolkata,15,4,0,4.72,45,1969.88,6510.54,179,93,3557,0,0,0,0.0,0
TXN07-03601,7,2026-07-17 15:29:57,1156.46,Pharmacy,70105,UPI,DEV-07-1,Android,Kolkata,15,4,0,18.88,46,1966.63,6501.84,3,1347,3558,0,0,0,0.0,0
TXN07-03602,7,2026-07-17 15:31:58,149.74,Grocery,70108,Card,DEV-07-4,Web,Kolkata,15,4,0,2.02,47,1964.4,6493.01,3,328,3559,0,0,0,0.0,0
TXN07-03603,7,2026-07-17 16:03:15,511.94,Grocery,70001,Card,DEV-07-9,iPhone,Kolkata,16,4,0,31.28,48,1961.87,6493.54,504,46,3560,0,0,0,0.0,0
TXN07-03604,7,2026-07-17 16:05:11,463.85,Grocery,70001,UPI,DEV-07-3,Web,Kolkata,16,4,0,1.93,49,1957.88,6485.06,505,476,3561,0,0,0,0.0,0
TXN07-03605,7,2026-07-17 16:15:09,241.48,Utility Bills,70119,UPI,DEV-07-1,Android,Kolkata,16,4,0,9.97,50,1953.79,6476.64,2,1348,3562,0,0,0,0.0,0
TXN07-03606,7,2026-07-17 16:20:20,536.65,Pharmacy,70006,UPI,DEV-07-5,iPhone,Kolkata,16,4,0,5.18,51,1949.11,6468.4,368,212,3563,0,0,0,0.0,0
TXN07-03607,7,2026-07-17 16:24:14,786.08,Grocery,70001,UPI,DEV-07-1,Android,Kolkata,16,4,0,3.9,52,1945.26,6460.0,506,1349,3564,0,0,0,0.0,0
TXN07-03608,7,2026-07-17 16:50:35,1603.85,Grocery,70001,UPI,DEV-07-1,Android,Kolkata,16,4,0,26.35,53,1951.19,6485.86,507,1350,3565,0,0,0,0.0,0
TXN07-03609,7,2026-07-17 16:54:31,209.84,Utility Bills,70044,UPI,DEV-07-1,Android,Kolkata,16,4,0,3.93,54,1950.24,6477.0,11,1351,3566,0,0,0,0.0,0
TXN07-03610,7,2026-07-17 17:11:22,802.97,Pharmacy,70033,UPI,DEV-07-5,iPhone,Kolkata,17,4,0,16.85,55,1945.49,6468.78,31,213,3567,0,0,0,0.0,0
TXN07-03611,7,2026-07-17 17:12:39,874.26,Pharmacy,70014,UPI,DEV-07-1,Android,Kolkata,17,4,0,1.28,56,1942.37,6460.23,94,1352,3568,0,0,0,0.0,0
TXN07-03612,7,2026-07-17 17:18:52,1461.74,Grocery,70059,UPI,DEV-07-8,Android,Kolkata,17,4,0,6.22,57,1939.47,6451.69,9,77,3569,0,0,0,0.0,0
TXN07-03613,7,2026-07-17 17:19:54,1176.88,Utility Bills,70028,UPI,DEV-07-2,Android,Kolkata,17,4,0,1.03,58,1938.17,6442.99,19,705,3570,0,0,0,0.0,0
TXN07-03614,7,2026-07-17 17:20:48,1201.36,Pharmacy,70053,UPI,DEV-07-1,Android,Kolkata,17,4,0,0.9,59,1936.12,6434.4,14,1353,3571,0,0,0,0.0,0
TXN07-03615,7,2026-07-17 17:26:28,306.66,Pharmacy,70010,UPI,DEV-07-35,iPhone,Kolkata,17,4,0,5.67,60,1938.88,6433.86,180,1,3572,1,0,0,0.0,0
TXN07-03616,7,2026-07-17 17:36:13,363.86,Pharmacy,70006,UPI,DEV-07-1,Android,Kolkata,17,4,0,9.75,61,1934.12,6443.13,369,1354,3573,0,0,0,0.0,0
TXN07-03617,7,2026-07-17 17:48:15,762.76,Pharmacy,70006,Card,DEV-07-6,Web,Kolkata,17,4,0,12.03,62,1929.88,6434.94,370,175,3574,0,0,0,0.0,0
TXN07-03618,7,2026-07-17 17:54:40,1837.07,Grocery,70111,UPI,DEV-07-1,Android,Kolkata,17,4,0,6.42,63,1929.52,6435.0,3,1355,3575,0,0,0,0.0,0
TXN07-03619,7,2026-07-17 18:02:17,1010.8,Grocery,70001,Card,DEV-07-3,Web,Kolkata,18,4,0,7.62,64,1929.27,6426.32,508,477,3576,0,0,0,0.0,0
TXN07-03620,7,2026-07-17 18:11:19,504.4,Grocery,70081,UPI,DEV-07-2,Android,Kolkata,18,4,0,9.03,65,1926.8,6417.85,4,706,3577,0,0,0,0.0,0
TXN07-03621,7,2026-07-17 18:22:54,772.22,Pharmacy,70029,Card,DEV-07-1,Android,Kolkata,18,4,0,11.58,66,1927.28,6426.44,41,1356,3578,0,0,0,0.0,0
TXN07-03622,7,2026-07-17 19:19:26,1174.39,Pharmacy,70006,UPI,DEV-07-2,Android,Kolkata,19,4,0,56.53,67,1948.44,6476.54,371,707,3579,0,0,0,0.0,0
TXN07-03623,7,2026-07-17 19:23:33,263.31,Grocery,70005,UPI,DEV-07-1,Android,Kolkata,19,4,0,4.12,68,1949.56,6476.37,81,1357,3580,0,0,0,0.0,0
TXN07-03624,7,2026-07-17 19:24:07,963.66,Grocery,70009,UPI,DEV-07-2,Android,Kolkata,19,4,0,0.57,69,1944.95,6468.12,42,708,3581,0,0,0,0.0,0
TXN07-03625,7,2026-07-17 19:34:37,573.01,Grocery,70001,UPI,DEV-07-5,iPhone,Kolkata,19,4,0,10.5,70,1942.28,6459.5,509,214,3582,0,0,0,0.0,0
TXN07-03626,7,2026-07-17 19:42:06,703.06,Pharmacy,70006,Card,DEV-07-3,Web,Kolkata,19,4,0,7.48,71,1938.56,6451.11,372,478,3583,0,0,0,0.0,0
TXN07-03627,7,2026-07-17 19:45:54,1261.99,Pharmacy,70033,Card,DEV-07-1,Android,Kolkata,19,4,0,3.8,72,1935.91,6451.42,32,1358,3584,0,0,0,0.0,0
TXN07-03628,7,2026-07-17 19:52:56,526.9,Utility Bills,70054,UPI,DEV-07-7,iPhone,Kolkata,19,4,0,7.03,73,1934.9,6451.49,14,94,3585,0,0,0,0.0,0
TXN07-03629,7,2026-07-17 20:13:18,726.98,Grocery,70001,UPI,DEV-07-7,iPhone,Kolkata,20,4,0,20.37,74,1935.69,6469.17,510,95,3586,0,0,0,0.0,0
TXN07-03630,7,2026-07-17 20:22:58,1093.42,Grocery,70021,UPI,DEV-07-4,Web,Kolkata,20,4,0,9.67,75,1932.4,6460.65,22,329,3587,0,0,0,0.0,0
TXN07-03631,7,2026-07-17 20:27:34,1323.84,Pharmacy,70065,UPI,DEV-07-1,Android,Kolkata,20,4,0,4.6,76,1930.12,6452.02,7,1359,3588,0,0,0,0.0,0
TXN07-03632,7,2026-07-17 20:37:49,400.43,Utility Bills,70024,UPI,DEV-07-5,iPhone,Kolkata,20,4,0,10.25,77,1933.7,6460.37,52,215,3589,0,0,0,0.0,0
TXN07-03633,7,2026-07-17 21:43:18,45000.0,Bank Transfer,70001,UPI,DEV-07-1,Android,Kolkata,21,4,0,65.48,78,1935.82,6477.93,511,1360,3590,0,0,0,0.0,1
TXN07-03634,7,2026-07-17 23:55:53,634.59,Gaming Website,70001,UPI,DEV-07-1,Android,Kolkata,23,4,0,132.58,79,2053.49,6848.51,512,1361,3591,0,0,0,0.0,1
TXN07-03635,7,2026-07-18 08:04:32,677.89,Utility Bills,70013,UPI,DEV-07-1,Android,Kolkata,8,5,1,488.65,1,1814.28,6072.28,90,1362,3592,0,0,0,0.0,0
TXN07-03636,7,2026-07-18 08:06:09,539.09,Grocery,70055,Card,DEV-07-1,Android,Kolkata,8,5,1,1.62,2,1811.17,6064.27,6,1363,3593,0,0,0,0.0,0
TXN07-03637,7,2026-07-18 08:09:13,831.52,Grocery,70067,UPI,DEV-07-1,Android,Kolkata,8,5,1,3.07,3,1811.55,6064.19,5,1364,3594,0,0,0,0.0,0
TXN07-03638,7,2026-07-18 08:18:10,404.49,Utility Bills,70016,Card,DEV-07-1,Android,Kolkata,8,5,1,8.95,4,1808.49,6072.7,69,1365,3595,0,0,0,0.0,0
TXN07-03639,7,2026-07-18 08:21:12,2000.0,Grocery,70003,UPI,DEV-07-2,Android,Kolkata,8,5,1,3.03,5,1804.66,6064.84,103,709,3596,0,0,0,0.0,0
TXN07-03640,7,2026-07-18 08:32:10,769.49,Pharmacy,70017,UPI,DEV-07-5,iPhone,Kolkata,8,5,1,10.97,6,1805.19,6056.58,89,216,3597,0,0,0,0.0,0
TXN07-03641,7,2026-07-18 08:37:32,185.77,Pharmacy,70122,UPI,DEV-07-1,Android,Kolkata,8,5,1,5.37,7,1806.2,6056.37,2,1366,3598,0,0,0,0.0,0
TXN07-03642,7,2026-07-18 09:15:34,1038.83,Grocery,70059,UPI,DEV-07-2,Android,Kolkata,9,5,1,38.03,8,1801.8,6048.73,10,710,3599,0,0,0,0.0,0
TXN07-03643,7,2026-07-18 09:18:14,1255.34,Pharmacy,70006,UPI,DEV-07-7,iPhone,Kolkata,9,5,1,2.67,9,1799.73,6040.66,373,96,3600,0,0,0,0.0,0
TXN07-03644,7,2026-07-18 09:33:54,482.1,Pharmacy,70017,UPI,DEV-07-1,Android,Kolkata,9,5,1,15.67,10,1798.26,6032.55,90,1367,3601,0,0,0,0.0,0
TXN07-03645,7,2026-07-18 09:48:00,1520.52,Grocery,70001,UPI,DEV-07-5,iPhone,Kolkata,9,5,1,14.1,11,1797.79,6032.65,513,217,3602,0,0,0,0.0,0
TXN07-03646,7,2026-07-18 09:53:06,1819.49,Utility Bills,70008,UPI,DEV-07-2,Android,Kolkata,9,5,1,5.1,12,1797.05,6024.53,147,711,3603,0,0,0,0.0,0
TXN07-03647,7,2026-07-18 10:02:45,560.49,Grocery,70129,UPI,DEV-07-3,Web,Kolkata,10,5,1,9.65,13,1797.11,6016.43,1,479,3604,0,0,1,0.0,0
TXN07-03648,7,2026-07-18 10:11:33,878.58,Grocery,70001,Card,DEV-07-3,Web,Kolkata,10,5,1,8.8,14,1793.79,6008.7,514,480,3605,0,0,0,0.0,0
TXN07-03649,7,2026-07-18 10:44:34,437.92,Grocery,70003,UPI,DEV-07-1,Android,Kolkata,10,5,1,33.02,15,1796.69,6016.51,104,1368,3606,0,0,0,0.0,0
TXN07-03650,7,2026-07-18 10:54:22,496.79,Pharmacy,70006,UPI,DEV-07-3,Web,Kolkata,10,5,1,9.8,16,1793.04,6008.85,374,481,3607,0,0,0,0.0,0
TXN07-03651,7,2026-07-18 11:23:51,1414.09,Utility Bills,70004,UPI,DEV-07-5,iPhone,Kolkata,11,5,1,29.48,17,1789.58,6001.18,341,218,3608,0,0,0,0.0,0
TXN07-03652,7,2026-07-18 11:49:33,1128.51,Utility Bills,70004,UPI,DEV-07-4,Web,Kolkata,11,5,1,25.7,18,1790.78,6001.06,342,330,3609,0,0,0,0.0,0
TXN07-03653,7,2026-07-18 12:12:19,1038.0,Grocery,70002,UPI,DEV-07-1,Android,Kolkata,12,5,1,22.77,19,1802.39,6032.02,155,1369,3610,0,0,0,0.0,0
TXN07-03654,7,2026-07-18 12:18:11,591.7,Grocery,70097,UPI,DEV-07-5,iPhone,Kolkata,12,5,1,5.87,20,1800.33,6024.02,3,219,3611,0,0,0,0.0,0
