transaction_id,user_id,timestamp,transaction_amount,merchant_category,merchant_id,payment_method,device_id,device_type,city,hour_of_day,day_of_week,is_weekend,transaction_gap_minutes,daily_transaction_count,average_amount_last_7_days,std_amount_last_7_days,merchant_visit_frequency,device_usage_frequency,location_visit_frequency,new_device,new_location,new_merchant,distance_from_last_transaction_km,label
TXN01-04319,1,2026-07-27 22:03:21,579.79,Grocery,10031,UPI,DEV-01-3,Web,Pune,22,0,0,25.75,54,375.01,928.88,26,654,4249,0,0,0,0.0,0
TXN01-04320,1,2026-07-27 22:09:11,175.45,Cafes,10056,UPI,DEV-01-1,Android,Pune,22,0,0,5.83,55,375.55,927.71,13,1488,4250,0,0,0,0.0,0
TXN01-04321,1,2026-07-27 22:10:44,73.55,Movies,10022,UPI,DEV-01-5,Android,Pune,22,0,0,1.55,56,375.02,926.54,26,290,4251,0,0,0,0.0,0
TXN01-04322,1,2026-07-27 22:30:56,700.0,Food,10010,UPI,DEV-01-5,Android,Pune,22,0,0,20.2,57,374.22,925.44,242,291,4252,0,0,0,0.0,0
TXN01-04323,1,2026-07-27 22:33:18,168.24,Food,10005,UPI,DEV-01-3,Web,Pune,22,0,0,2.37,58,375.08,924.37,505,655,4253,0,0,0,0.0,0
TXN01-04324,1,2026-07-27 22:50:02,271.2,Cafes,10024,UPI,DEV-01-3,Web,Pune,22,0,0,16.73,59,375.11,925.59,33,656,4254,0,0,0,0.0,0
TXN01-04325,1,2026-07-28 03:13:58,691.27,Food,10001,UPI,DEV-01-1,Android,Pune,3,1,0,263.93,1,374.84,924.38,389,1489,4255,0,0,0,0.0,1
TXN01-04326,1,2026-07-28 11:01:56,380.13,Grocery,10025,UPI,DEV-01-13,Android,Pune,11,1,0,467.97,2,375.67,923.31,42,18,4256,0,0,0,0.0,0
TXN01-04327,1,2026-07-28 11:32:11,700.0,Food,10036,UPI,DEV-01-1,Android,Pune,11,1,0,30.25,3,376.59,926.9,30,1490,4257,0,0,0,0.0,0
TXN01-04328,1,2026-07-28 11:55:28,672.52,Grocery,10068,UPI,DEV-01-1,Android,Pune,11,1,0,23.28,4,377.05,927.02,9,1491,4258,0,0,0,0.0,0
TXN01-04329,1,2026-07-28 12:00:42,328.11,Grocery,10019,UPI,DEV-01-1,Android,Pune,12,1,0,5.23,5,377.83,925.92,53,1492,4259,0,0,0,0.0,0
TXN01-04330,1,2026-07-28 12:21:23,342.03,Cafes,10008,UPI,DEV-01-3,Web,Pune,12,1,0,20.68,6,377.7,924.7,93,657,4260,0,0,0,0.0,0
TXN01-04331,1,2026-07-28 12:34:44,358.45,Movies,10011,UPI,DEV-01-3,Web,Pune,12,1,0,13.35,7,378.6,925.81,65,658,4261,0,0,0,0.0,0
TXN01-04332,1,2026-07-28 12:38:18,272.48,Food,10029,UPI,DEV-01-5,Android,Pune,12,1,0,3.57,8,378.55,924.59,59,292,4262,0,0,0,0.0,0
TXN01-04333,1,2026-07-28 13:09:14,99.45,Cafes,10002,UPI,DEV-01-12,iPhone,Pune,13,1,0,30.93,9,378.27,923.39,315,21,4263,0,0,0,0.0,0
TXN01-04334,1,2026-07-28 13:32:29,641.62,Movies,10009,UPI,DEV-01-3,Web,Pune,13,1,0,23.25,10,378.19,925.79,76,659,4264,0,0,0,0.0,0
TXN01-04335,1,2026-07-28 13:39:50,247.97,Food,10005,UPI,DEV-01-1,Android,Pune,13,1,0,7.35,11,378.97,925.89,506,1493,4265,0,0,0,0.0,0
TXN01-04336,1,2026-07-28 13:49:11,93.49,Food,10005,UPI,DEV-01-4,Android,Pune,13,1,0,9.35,12,378.17,925.87,507,389,4266,0,0,0,0.0,0
TXN01-04337,1,2026-07-28 14:03:34,311.59,Cafes,10014,UPI,DEV-01-2,Android,Pune,14,1,0,14.38,13,377.42,924.77,80,866,4267,0,0,0,0.0,0
TXN01-04338,1,2026-07-28 14:15:28,348.82,Grocery,10013,UPI,DEV-01-2,Android,Pune,14,1,0,11.9,14,377.25,923.56,102,867,4268,0,0,0,0.0,0
TXN01-04339,1,2026-07-28 14:25:05,256.34,Movies,10102,UPI,DEV-01-4,Android,Pune,14,1,0,9.62,15,377.66,923.51,4,390,4269,0,0,0,0.0,0
TXN01-04340,1,2026-07-28 14:30:45,259.56,Cafes,10002,UPI,DEV-01-2,Android,Pune,14,1,0,5.67,16,375.58,926.91,316,868,4270,0,0,0,0.0,0
TXN01-04341,1,2026-07-28 14:41:37,324.71,Movies,10063,UPI,DEV-01-7,Android,Pune,14,1,0,10.87,17,375.97,926.83,11,115,4271,0,0,0,0.0,0
TXN01-04342,1,2026-07-28 14:52:12,119.13,Grocery,10048,UPI,DEV-01-5,Android,Pune,14,1,0,10.58,18,376.53,926.74,17,293,4272,0,0,0,0.0,0
TXN01-04343,1,2026-07-28 14:53:12,604.35,Movies,10001,UPI,DEV-01-1,Android,Pune,14,1,0,1.0,19,375.85,925.61,390,1494,4273,0,0,0,0.0,0
TXN01-04344,1,2026-07-28 14:56:51,303.17,Cafes,10008,UPI,DEV-01-1,Android,Hyderabad,14,1,0,3.65,20,376.46,924.46,94,1495,6,0,0,0,505.75,0
TXN01-04345,1,2026-07-28 15:15:05,269.0,Food,10034,UPI,DEV-01-3,Web,Pune,15,1,0,18.23,21,376.26,923.25,28,660,4274,0,0,0,505.75,0
TXN01-04346,1,2026-07-28 16:07:47,585.8,Movies,10007,UPI,DEV-01-1,Android,Pune,16,1,0,52.7,22,375.13,926.29,105,1496,4275,0,0,0,0.0,0
TXN01-04347,1,2026-07-28 16:19:07,618.0,Movies,10096,UPI,DEV-01-1,Android,Pune,16,1,0,11.33,23,375.69,925.13,4,1497,4276,0,0,0,0.0,0
TXN01-04348,1,2026-07-28 16:28:18,526.14,Grocery,10027,UPI,DEV-01-2,Android,Pune,16,1,0,9.18,24,376.33,923.99,38,869,4277,0,0,0,0.0,0
TXN01-04349,1,2026-07-28 16:38:53,224.21,Grocery,10013,UPI,DEV-01-2,Android,Pune,16,1,0,10.58,25,376.54,924.02,103,870,4278,0,0,0,0.0,0
TXN01-04350,1,2026-07-28 17:12:46,119.43,Food,10018,UPI,DEV-01-4,Android,Pune,17,1,0,33.88,26,375.58,931.06,133,391,4279,0,0,0,0.0,0
TXN01-04351,1,2026-07-28 17:26:25,535.9,Cafes,10108,UPI,DEV-01-6,iPhone,Pune,17,1,0,13.65,27,376.75,933.42,4,187,4280,0,0,0,0.0,0
TXN01-04352,1,2026-07-28 17:30:34,587.9,Food,10104,UPI,DEV-01-3,Web,Pune,17,1,0,4.15,28,377.18,932.2,3,661,4281,0,0,0,0.0,0
TXN01-04353,1,2026-07-28 18:12:40,89.46,Grocery,10030,UPI,DEV-01-2,Android,Pune,18,1,0,42.1,29,380.41,939.49,26,871,4282,0,0,0,0.0,0
TXN01-04354,1,2026-07-28 18:14:09,330.89,Grocery,10013,UPI,DEV-01-4,Android,Pune,18,1,0,1.48,30,379.99,939.58,104,392,4283,0,0,0,0.0,0
TXN01-04355,1,2026-07-28 18:18:36,402.2,Cafes,10035,UPI,DEV-01-2,Android,Pune,18,1,0,4.45,31,380.73,939.44,30,872,4284,0,0,0,0.0,0
TXN01-04356,1,2026-07-28 18:20:31,493.6,Cafes,10121,UPI,DEV-01-1,Android,Pune,18,1,0,1.92,32,380.79,938.16,1,1498,4285,0,0,1,0.0,0
TXN01-04357,1,2026-07-28 18:27:32,700.0,Food,10005,UPI,DEV-01-3,Web,Pune,18,1,0,7.02,33,381.09,936.91,508,662,4286,0,0,0,0.0,0
TXN01-04358,1,2026-07-28 19:20:49,183.39,Grocery,10077,UPI,DEV-01-5,Android,Pune,19,1,0,53.28,34,383.11,944.26,10,294,4287,0,0,0,0.0,0
TXN01-04359,1,2026-07-28 19:25:07,700.0,Movies,10122,UPI,DEV-01-2,Android,Pune,19,1,0,4.3,35,382.56,943.02,1,873,4288,0,0,1,0.0,0
TXN01-04360,1,2026-07-28 19:36:56,78.23,Cafes,10002,UPI,DEV-01-1,Android,Pune,19,1,0,11.82,36,382.62,944.38,317,1499,4289,0,0,0,0.0,0
TXN01-04361,1,2026-07-28 19:39:17,102.42,Movies,10083,UPI,DEV-01-2,Android,Pune,19,1,0,2.35,37,381.78,943.21,6,874,4290,0,0,0,0.0,0
TXN01-04362,1,2026-07-28 19:40:25,441.45,Food,10047,UPI,DEV-01-7,Android,Pune,19,1,0,1.13,38,381.73,944.54,13,116,4291,0,0,0,0.0,0
TXN01-04363,1,2026-07-28 19:50:15,459.57,Food,10026,UPI,DEV-01-1,Android,Pune,19,1,0,9.83,39,382.74,945.78,71,1500,4292,0,0,0,0.0,0
TXN01-04364,1,2026-07-28 20:07:22,294.37,Food,10034,UPI,DEV-01-2,Android,Pune,20,1,0,17.12,40,382.83,945.79,29,875,4293,0,0,0,0.0,0
TXN01-04365,1,2026-07-28 20:20:11,341.96,Movies,10009,UPI,DEV-01-4,Android,Pune,20,1,0,12.82,41,384.02,946.91,77,393,4294,0,0,0,0.0,0
TXN01-04366,1,2026-07-28 20:23:46,99.91,Cafes,10024,UPI,DEV-01-11,Web,Pune,20,1,0,3.58,42,383.91,945.6,34,29,4295,0,0,0,0.0,0
TXN01-04367,1,2026-07-28 20:29:21,374.39,Cafes,10024,UPI,DEV-01-2,Android,Pune,20,1,0,5.58,43,383.13,944.41,35,876,4296,0,0,0,0.0,0
TXN01-04368,1,2026-07-28 20:33:46,273.72,Cafes,10071,UPI,DEV-01-1,Android,Pune,20,1,0,4.42,44,383.1,943.12,6,1501,4297,0,0,0,0.0,0
TXN01-04369,1,2026-07-28 20:38:42,145.26,Food,10037,UPI,DEV-01-7,Android,Pune,20,1,0,4.93,45,382.8,941.84,30,117,4298,0,0,0,0.0,0
TXN01-04370,1,2026-07-28 20:51:56,500.92,Food,10026,UPI,DEV-01-1,Android,Pune,20,1,0,13.23,46,382.33,941.92,72,1502,4299,0,0,0,0.0,0
TXN01-04371,1,2026-07-28 21:15:30,312.88,Food,10001,UPI,DEV-01-1,Android,Singapore,21,1,0,23.57,47,383.92,944.38,391,1503,3,0,0,0,3783.95,1
TXN01-04372,1,2026-07-28 21:22:33,99.83,Food,10010,UPI,DEV-01-2,Android,Pune,21,1,0,7.05,48,383.85,944.38,243,877,4300,0,0,0,3783.95,0
TXN01-04373,1,2026-07-28 21:54:29,122.79,Food,10066,UPI,DEV-01-1,Android,Pune,21,1,0,31.93,49,383.67,945.77,8,1504,4301,0,0,0,0.0,0
TXN01-04374,1,2026-07-28 22:04:58,127.43,Cafes,10008,UPI,DEV-01-3,Web,Pune,22,1,0,10.48,50,382.96,944.56,95,663,4302,0,0,0,0.0,0
TXN01-04375,1,2026-07-28 22:14:47,18000.0,Electronics,10001,UPI,DEV-01-1,Android,Pune,22,1,0,9.82,51,383.1,944.52,392,1505,4303,0,0,0,0.0,1
TXN01-04376,1,2026-07-28 22:33:05,358.3,Movies,10096,UPI,DEV-01-8,Web,Pune,22,1,0,18.3,52,432.15,1320.83,5,101,4304,0,0,0,0.0,0
TXN01-04377,1,2026-07-28 22:44:25,293.74,Grocery,10051,UPI,DEV-01-4,Android,Pune,22,1,0,11.33,53,431.64,1320.82,12,394,4305,0,0,0,0.0,0
TXN01-04378,1,2026-07-29 11:10:45,123.56,Cafes,10061,UPI,DEV-01-3,Web,Pune,11,2,0,746.33,1,432.1,1324.45,15,664,4306,0,0,0,0.0,0
TXN01-04379,1,2026-07-29 11:12:52,69.54,Cafes,10020,UPI,DEV-01-2,Android,Pune,11,2,0,2.12,2,431.2,1324.55,37,878,4307,0,0,0,0.0,0
TXN01-04380,1,2026-07-29 11:56:03,80.56,Food,10032,UPI,DEV-01-1,Android,Pune,11,2,0,43.18,3,429.61,1326.45,44,1506,4308,0,0,0,0.0,0
TXN01-04381,1,2026-07-29 11:57:16,337.9,Grocery,10019,UPI,DEV-01-2,Android,Pune,11,2,0,1.22,4,428.64,1324.74,54,879,4309,0,0,0,0.0,0
TXN01-04382,1,2026-07-29 12:44:44,132.77,Food,10026,UPI,DEV-01-2,Android,Pune,12,2,0,47.47,5,430.31,1337.5,73,880,4310,0,0,0,0.0,0
TXN01-04383,1,2026-07-29 12:50:51,638.85,Grocery,10068,UPI,DEV-01-1,Android,Pune,12,2,0,6.12,6,429.47,1335.71,10,1507,4311,0,0,0,0.0,0
TXN01-04384,1,2026-07-29 12:54:27,217.11,Cafes,10002,UPI,DEV-01-6,iPhone,Pune,12,2,0,3.6,7,429.3,1335.68,318,188,4312,0,0,0,0.0,0
TXN01-04385,1,2026-07-29 13:08:06,496.79,Movies,10078,UPI,DEV-01-1,Android,Pune,13,2,0,13.65,8,428.7,1333.85,8,1508,4313,0,0,0,0.0,0
TXN01-04386,1,2026-07-29 13:20:25,176.59,Grocery,10013,UPI,DEV-01-3,Web,Pune,13,2,0,12.32,9,429.3,1333.83,105,665,4314,0,0,0,0.0,0
TXN01-04387,1,2026-07-29 13:35:48,200.68,Cafes,10004,UPI,DEV-01-6,iPhone,Pune,13,2,0,15.38,10,428.59,1332.03,173,189,4315,0,0,0,0.0,0
TXN01-04388,1,2026-07-29 14:03:38,186.21,Movies,10009,UPI,DEV-01-1,Android,Pune,14,2,0,27.83,11,428.54,1335.79,78,1509,4316,0,0,0,0.0,0
TXN01-04389,1,2026-07-29 14:56:40,373.15,Grocery,10013,UPI,DEV-01-3,Web,Pune,14,2,0,53.03,12,429.75,1345.09,106,666,4317,0,0,0,0.0,0
TXN01-04390,1,2026-07-29 15:38:19,348.7,Food,10038,UPI,DEV-01-6,iPhone,Pune,15,2,0,41.65,13,429.83,1348.86,31,190,4318,0,0,0,0.0,0
TXN01-04391,1,2026-07-29 16:25:10,348.84,Movies,10009,UPI,DEV-01-1,Android,Pune,16,2,0,46.85,14,429.6,1346.94,79,1510,4319,0,0,0,0.0,0
TXN01-04392,1,2026-07-29 16:42:35,327.02,Food,10123,UPI,DEV-01-2,Android,Pune,16,2,0,17.42,15,429.24,1346.94,1,881,4320,0,0,1,0.0,0
TXN01-04393,1,2026-07-29 16:57:36,303.5,Movies,10124,UPI,DEV-01-1,Android,Pune,16,2,0,15.02,16,428.95,1345.03,1,1511,4321,0,0,1,0.0,0
TXN01-04394,1,2026-07-29 17:15:23,483.76,Movies,10001,UPI,DEV-01-1,Android,Pune,17,2,0,17.78,17,429.78,1346.87,393,1512,4322,0,0,0,0.0,0
TXN01-04395,1,2026-07-29 17:26:12,385.79,Movies,10001,UPI,DEV-01-7,Android,Pune,17,2,0,10.82,18,431.15,1348.71,394,118,4323,0,0,0,0.0,0
TXN01-04396,1,2026-07-29 17:44:48,503.81,Grocery,10003,UPI,DEV-01-5,Android,Pune,17,2,0,18.6,19,432.26,1350.56,303,295,4324,0,0,0,0.0,0
TXN01-04397,1,2026-07-29 18:10:33,202.02,Movies,10006,UPI,DEV-01-1,Android,Pune,18,2,0,25.75,20,381.84,968.2,150,1513,4325,0,0,0,0.0,0
TXN01-04398,1,2026-07-29 18:12:50,239.74,Cafes,10002,UPI,DEV-01-1,Android,Pune,18,2,0,2.28,21,381.32,966.85,319,1514,4326,0,0,0,0.0,0
TXN01-04399,1,2026-07-29 18:52:00,239.46,Cafes,10014,UPI,DEV-01-1,Android,Pune,18,2,0,39.17,22,381.83,968.2,81,1515,4327,0,0,0,0.0,0
TXN01-04400,1,2026-07-29 18:55:34,360.41,Food,10010,UPI,DEV-01-2,Android,Pune,18,2,0,3.57,23,381.85,968.2,244,882,4328,0,0,0,0.0,0
TXN01-04401,1,2026-07-29 19:07:50,700.0,Cafes,10028,UPI,DEV-01-1,Android,Pune,19,2,0,12.27,24,381.79,966.8,28,1516,4329,0,0,0,0.0,0
TXN01-04402,1,2026-07-29 20:05:15,375.0,Food,10001,UPI,DEV-UNK-7198,iPhone,Pune,20,2,0,57.42,25,382.81,971.0,395,1,4330,1,0,0,0.0,1
TXN01-04403,1,2026-07-29 20:31:08,335.88,Cafes,10014,UPI,DEV-01-10,Android,Pune,20,2,0,25.88,26,382.79,969.59,82,31,4331,0,0,0,0.0,0
TXN01-04404,1,2026-07-29 20:38:03,293.65,Cafes,10089,UPI,DEV-01-1,Android,Pune,20,2,0,6.92,27,382.65,968.18,6,1517,4332,0,0,0,0.0,0
TXN01-04405,1,2026-07-29 20:47:54,233.7,Cafes,10045,UPI,DEV-01-5,Android,Pune,20,2,0,9.85,28,382.4,966.79,13,296,4333,0,0,0,0.0,0
TXN01-04406,1,2026-07-29 21:09:13,258.2,Cafes,10028,UPI,DEV-01-8,Web,Pune,21,2,0,21.32,29,381.85,968.14,29,102,4334,0,0,0,0.0,0
TXN01-04407,1,2026-07-29 21:13:36,157.55,Food,10085,UPI,DEV-01-1,Android,Pune,21,2,0,4.38,30,381.65,968.16,5,1518,4335,0,0,0,0.0,0
TXN01-04408,1,2026-07-29 21:36:29,290.37,Grocery,10019,UPI,DEV-01-9,Web,Pune,21,2,0,22.88,31,380.66,972.26,55,60,4336,0,0,0,0.0,0
TXN01-04409,1,2026-07-29 21:59:55,497.77,Cafes,10004,UPI,DEV-01-1,Android,Pune,21,2,0,23.43,32,380.33,972.27,174,1519,4337,0,0,0,0.0,0
TXN01-04410,1,2026-07-30 00:41:09,300.95,Food,10001,UPI,DEV-01-1,Android,Chandigarh,0,3,0,161.23,1,379.61,980.63,396,1520,5,0,0,0,1389.58,1
TXN01-04411,1,2026-07-30 09:03:54,18000.0,Electronics,10001,UPI,DEV-01-1,Android,Pune,9,3,0,502.75,2,379.38,979.18,397,1521,4338,0,0,0,1389.58,1
TXN01-04412,1,2026-07-30 11:01:31,403.3,Cafes,10042,UPI,DEV-01-3,Web,Pune,11,3,0,117.62,3,431.51,1368.15,17,667,4339,0,0,0,0.0,0
TXN01-04413,1,2026-07-30 11:07:09,122.04,Movies,10017,UPI,DEV-01-2,Android,Pune,11,3,0,5.63,4,432.18,1368.08,41,883,4340,0,0,0,0.0,0
TXN01-04414,1,2026-07-30 12:09:29,137.98,Movies,10102,UPI,DEV-01-3,Web,Pune,12,3,0,62.33,5,431.82,1368.15,5,668,4341,0,0,0,0.0,0
TXN01-04415,1,2026-07-30 12:26:07,260.81,Grocery,10003,UPI,DEV-01-1,Android,Ahmedabad,12,3,0,16.63,6,430.95,1366.22,304,1522,5,0,0,0,518.13,0
TXN01-04416,1,2026-07-30 12:34:45,659.64,Food,10005,UPI,DEV-01-4,Android,Pune,12,3,0,8.63,7,430.45,1364.24,509,395,4342,0,0,0,518.13,0
TXN01-04417,1,2026-07-30 12:37:18,433.1,Food,10047,UPI,DEV-01-4,Android,Pune,12,3,0,2.55,8,431.12,1362.3,14,396,4343,0,0,0,0.0,0
TXN01-04418,1,2026-07-30 12:46:27,218.26,Movies,10083,UPI,DEV-01-2,Android,Pune,12,3,0,9.15,9,431.13,1360.3,7,884,4344,0,0,0,0.0,0
TXN01-04419,1,2026-07-30 12:59:51,277.31,Grocery,10003,UPI,DEV-01-5,Android,Pune,12,3,0,13.4,10,429.72,1360.27,305,297,4345,0,0,0,0.0,0
TXN01-04420,1,2026-07-30 13:22:54,173.38,Food,10066,UPI,DEV-01-3,Web,Pune,13,3,0,23.05,11,430.11,1360.21,9,669,4346,0,0,0,0.0,0
TXN01-04421,1,2026-07-30 13:36:20,325.14,Grocery,10125,UPI,DEV-01-1,Android,Pune,13,3,0,13.43,12,429.36,1358.3,1,1523,4347,0,0,1,0.0,0
TXN01-04422,1,2026-07-30 13:43:01,246.73,Food,10010,UPI,DEV-01-4,Android,Pune,13,3,0,6.68,13,429.06,1356.33,245,397,4348,0,0,0,0.0,0
TXN01-04423,1,2026-07-30 13:51:50,409.26,Grocery,10013,UPI,DEV-01-1,Android,Pune,13,3,0,8.82,14,428.53,1354.4,107,1524,4349,0,0,0,0.0,0
TXN01-04424,1,2026-07-30 13:55:25,278.86,Food,10010,UPI,DEV-01-6,iPhone,Pune,13,3,0,3.58,15,428.47,1352.44,246,191,4350,0,0,0,0.0,0
TXN01-04425,1,2026-07-30 14:07:57,585.06,Cafes,10014,UPI,DEV-01-3,Web,Pune,14,3,0,12.53,16,428.28,1354.21,83,670,4351,0,0,0,0.0,0
TXN01-04426,1,2026-07-30 14:31:54,449.75,Grocery,10012,UPI,DEV-01-1,Android,Pune,14,3,0,23.95,17,431.44,1359.88,134,1525,4352,0,0,0,0.0,0
TXN01-04427,1,2026-07-30 14:48:11,383.08,Food,10086,UPI,DEV-01-2,Android,Pune,14,3,0,16.28,18,431.85,1359.86,9,885,4353,0,0,0,0.0,0
TXN01-04428,1,2026-07-30 14:50:54,515.6,Cafes,10004,UPI,DEV-01-11,Web,Pune,14,3,0,2.72,19,431.71,1357.88,175,30,4354,0,0,0,0.0,0
TXN01-04429,1,2026-07-30 15:09:29,232.08,Cafes,10056,UPI,DEV-01-3,Web,Pune,15,3,0,18.58,20,432.27,1359.86,14,671,4355,0,0,0,0.0,0
TXN01-04430,1,2026-07-30 15:43:26,84.65,Cafes,10002,UPI,DEV-01-2,Android,Pune,15,3,0,33.95,21,431.69,1357.92,320,886,4356,0,0,0,0.0,0
TXN01-04431,1,2026-07-30 15:59:11,518.04,Grocery,10003,UPI,DEV-01-6,iPhone,Pune,15,3,0,15.75,22,430.68,1356.07,306,192,4357,0,0,0,0.0,0
TXN01-04432,1,2026-07-30 15:59:16,182.49,Food,10034,UPI,DEV-01-3,Web,Pune,15,3,0,0.08,23,430.93,1354.11,30,672,4358,0,0,0,0.0,0
TXN01-04433,1,2026-07-30 16:26:42,566.3,Food,10005,UPI,DEV-01-2,Android,Pune,16,3,0,27.43,24,431.01,1354.1,510,887,4359,0,0,0,0.0,0
TXN01-04434,1,2026-07-30 16:27:47,269.41,Cafes,10126,UPI,DEV-01-1,Android,Pune,16,3,0,1.08,25,431.4,1352.16,1,1526,4360,0,0,1,0.0,0
TXN01-04435,1,2026-07-30 16:35:00,213.91,Movies,10023,UPI,DEV-01-2,Android,Pune,16,3,0,7.22,26,430.93,1350.24,24,888,4361,0,0,0,0.0,0
TXN01-04436,1,2026-07-30 16:41:32,118.28,Food,10018,UPI,DEV-01-10,Android,Pune,16,3,0,6.53,27,430.31,1348.35,134,32,4362,0,0,0,0.0,0
TXN01-04437,1,2026-07-30 16:51:04,366.63,Cafes,10002,UPI,DEV-01-8,Web,Pune,16,3,0,9.53,28,429.42,1346.52,321,103,4363,0,0,0,0.0,0
TXN01-04438,1,2026-07-30 17:04:46,129.5,Grocery,10025,UPI,DEV-01-1,Android,Pune,17,3,0,13.7,29,429.24,1344.6,43,1527,4364,0,0,0,0.0,0
TXN01-04439,1,2026-07-30 17:29:46,700.0,Grocery,10012,UPI,DEV-01-5,Android,Pune,17,3,0,25.0,30,428.29,1344.69,135,298,4365,0,0,0,0.0,0
TXN01-04440,1,2026-07-30 17:51:40,259.03,Food,10005,UPI,DEV-01-1,Android,Pune,17,3,0,21.9,31,429.93,1344.67,511,1528,4366,0,0,0,0.0,0
TXN01-04441,1,2026-07-30 18:13:13,448.11,Food,10005,UPI,DEV-01-3,Web,Pune,18,3,0,21.55,32,429.45,1342.78,512,673,4367,0,0,0,0.0,0
TXN01-04442,1,2026-07-30 18:27:24,176.41,Food,10091,UPI,DEV-01-1,Android,Pune,18,3,0,14.18,33,430.16,1342.73,7,1529,4368,0,0,0,0.0,0
TXN01-04443,1,2026-07-30 19:16:35,280.41,Grocery,10003,UPI,DEV-01-2,Android,Pune,19,3,0,49.18,34,429.44,1340.89,307,889,4369,0,0,0,0.0,0
TXN01-04444,1,2026-07-30 19:24:05,516.39,Food,10026,UPI,DEV-01-1,Android,Pune,19,3,0,7.5,35,427.32,1340.53,74,1530,4370,0,0,0,0.0,0
TXN01-04445,1,2026-07-30 19:29:09,684.91,Food,10010,UPI,DEV-01-2,Android,Pune,19,3,0,5.07,36,427.57,1338.64,247,890,4371,0,0,0,0.0,0
TXN01-04446,1,2026-07-30 19:43:09,425.32,Food,10010,UPI,DEV-01-1,Android,Pune,19,3,0,14.0,37,428.3,1336.82,248,1531,4372,0,0,0,0.0,0
TXN01-04447,1,2026-07-30 20:03:02,242.31,Food,10039,UPI,DEV-01-7,Android,Pune,20,3,0,19.88,38,429.74,1340.45,28,119,4373,0,0,0,0.0,0
TXN01-04448,1,2026-07-30 20:04:32,156.73,Movies,10009,UPI,DEV-01-1,Android,Pune,20,3,0,1.5,39,429.2,1338.58,80,1532,4374,0,0,0,0.0,0
TXN01-04449,1,2026-07-30 20:17:32,260.49,Grocery,10051,UPI,DEV-01-4,Android,Pune,20,3,0,13.0,40,428.43,1336.77,13,398,4375,0,0,0,0.0,0
TXN01-04450,1,2026-07-30 20:18:03,226.01,Food,10005,UPI,DEV-01-9,Web,Pune,20,3,0,0.52,41,427.96,1334.91,513,61,4376,0,0,0,0.0,0
TXN01-04451,1,2026-07-30 20:28:20,558.83,Food,10066,UPI,DEV-01-3,Web,Pune,20,3,0,10.28,42,427.44,1338.61,10,674,4377,0,0,0,0.0,0
TXN01-04452,1,2026-07-30 20:31:57,318.87,Movies,10001,UPI,DEV-01-4,Android,Pune,20,3,0,3.62,43,427.81,1336.74,398,399,4378,0,0,0,0.0,0
TXN01-04453,1,2026-07-30 20:38:53,320.14,Cafes,10015,UPI,DEV-01-1,Android,Pune,20,3,0,6.93,44,427.51,1334.87,68,1533,4379,0,0,0,0.0,0
TXN01-04454,1,2026-07-30 20:45:28,357.42,Food,10005,UPI,DEV-01-1,Android,Pune,20,3,0,6.58,45,428.75,1336.6,514,1534,4380,0,0,0,0.0,0
TXN01-04455,1,2026-07-30 20:49:19,311.85,Food,10010,UPI,DEV-01-4,Android,Pune,20,3,0,3.85,46,428.55,1334.72,249,400,4381,0,0,0,0.0,0
TXN01-04456,1,2026-07-30 21:08:23,266.68,Movies,10083,UPI,DEV-01-1,Android,Pune,21,3,0,19.07,47,429.14,1336.56,8,1535,4382,0,0,0,0.0,0
TXN01-04457,1,2026-07-30 21:15:19,334.58,Food,10005,UPI,DEV-01-9,Web,Pune,21,3,0,6.93,48,428.68,1334.7,515,62,4383,0,0,0,0.0,0
TXN01-04458,1,2026-07-30 21:17:55,354.52,Movies,10007,UPI,DEV-01-5,Android,Pune,21,3,0,2.6,49,428.86,1334.68,106,299,4384,0,0,0,0.0,0
TXN01-04459,1,2026-07-30 21:26:01,170.18,Movies,10017,UPI,DEV-01-1,Android,Pune,21,3,0,8.1,50,428.65,1332.81,42,1536,4385,0,0,0,0.0,0
TXN01-04460,1,2026-07-30 21:33:26,700.0,Cafes,10002,UPI,DEV-01-1,Android,Pune,21,3,0,7.42,51,428.5,1332.84,322,1537,4386,0,0,0,0.0,0
TXN01-04461,1,2026-07-30 21:46:03,517.07,Food,10038,UPI,DEV-01-2,Android,Pune,21,3,0,12.62,52,429.26,1331.05,32,891,4387,0,0,0,0.0,0
TXN01-04462,1,2026-07-30 21:52:16,124.38,Food,10036,UPI,DEV-01-5,Android,Pune,21,3,0,6.22,53,429.51,1329.2,31,300,4388,0,0,0,0.0,0
TXN01-04463,1,2026-07-30 21:56:58,213.61,Food,10005,UPI,DEV-01-1,Android,Pune,21,3,0,4.7,54,429.86,1331.03,516,1538,4389,0,0,0,0.0,0
TXN01-04464,1,2026-07-30 22:04:36,428.41,Food,10033,UPI,DEV-01-4,Android,Pune,22,3,0,7.63,55,429.25,1329.21,35,401,4390,0,0,0,0.0,0
TXN01-04465,1,2026-07-30 22:10:26,101.9,Food,10018,UPI,DEV-01-2,Android,Pune,22,3,0,5.83,56,429.25,1327.36,135,892,4391,0,0,0,0.0,0
TXN01-04466,1,2026-07-30 22:42:47,211.15,Cafes,10042,UPI,DEV-01-12,iPhone,Pune,22,3,0,32.35,57,428.51,1327.47,18,22,4392,0,0,0,0.0,0
