transaction_id,user_id,timestamp,transaction_amount,merchant_category,merchant_id,payment_method,device_id,device_type,city,hour_of_day,day_of_week,is_weekend,transaction_gap_minutes,daily_transaction_count,average_amount_last_7_days,std_amount_last_7_days,merchant_visit_frequency,device_usage_frequency,location_visit_frequency,new_device,new_location,new_merchant,distance_from_last_transaction_km,label
TXN10-03689,10,2026-07-17 22:14:40,2882.49,Hotels,100010,UPI,DEV-10-6,iPhone,Chennai,22,4,0,10.73,66,5100.4,5484.87,140,157,471,0,0,0,1607.1,0
TXN10-03690,10,2026-07-17 22:36:32,3251.1,Hotels,100005,Card,DEV-10-7,Web,Mumbai,22,4,0,21.87,67,5115.19,5487.12,231,109,877,0,0,0,1033.1,0
TXN10-03691,10,2026-07-17 22:38:05,10000.0,Food,100004,UPI,DEV-10-10,iPhone,Bangalore,22,4,0,1.55,68,5109.76,5480.03,83,36,532,0,0,0,845.32,0
TXN10-03692,10,2026-07-17 22:57:09,3907.29,Taxi,100024,UPI,DEV-10-8,Web,Chennai,22,4,0,19.07,69,5123.97,5478.39,50,74,472,0,0,0,290.17,0
TXN10-03693,10,2026-07-17 23:27:02,3575.82,Taxi,100119,UPI,DEV-10-2,iPhone,Hyderabad,23,4,0,29.88,70,5120.45,5470.84,1,775,530,0,0,1,515.24,0
TXN10-03694,10,2026-07-17 23:42:11,6233.34,Airlines,100007,Card,DEV-10-3,Android,Chennai,23,4,0,15.15,71,5126.25,5468.14,225,540,473,0,0,0,515.24,0
TXN10-03695,10,2026-07-18 01:05:38,50000.0,Luxury Goods,100001,Card,DEV-10-1,iPhone,Mumbai,1,5,1,83.45,1,5137.72,5466.29,452,1240,878,0,0,0,1033.1,1
TXN10-03696,10,2026-07-18 03:45:12,1024.38,Airlines,100001,Card,DEV-10-1,iPhone,Mumbai,3,5,1,159.57,2,5267.38,5966.07,453,1241,879,0,0,0,0.0,1
TXN10-03697,10,2026-07-18 03:51:12,4494.26,Airlines,100001,Card,DEV-10-1,iPhone,Jaipur,3,5,1,6.0,3,5255.15,5961.81,454,1242,30,0,0,0,920.74,1
TXN10-03698,10,2026-07-18 05:20:31,6989.3,Food,100057,UPI,DEV-10-1,iPhone,Goa,5,5,1,89.32,4,5228.12,5961.46,12,1243,535,0,0,0,1302.74,0
TXN10-03699,10,2026-07-18 06:15:03,4626.11,Airlines,100007,Card,DEV-10-1,iPhone,Goa,6,5,1,54.53,5,5237.43,5961.69,226,1244,536,0,0,0,0.0,0
TXN10-03700,10,2026-07-18 06:40:10,2403.79,Airlines,100013,UPI,DEV-10-2,iPhone,Bangalore,6,5,1,25.12,6,5240.5,5989.48,85,776,533,0,0,0,454.99,0
TXN10-03701,10,2026-07-18 06:41:07,3263.39,Airlines,100007,Card,DEV-10-4,Android,Delhi,6,5,1,0.95,7,5232.23,5982.7,227,342,690,0,0,0,1750.11,0
TXN10-03702,10,2026-07-18 06:48:14,6914.55,Food,100042,Card,DEV-10-6,iPhone,Delhi,6,5,1,7.12,8,5226.5,5974.94,15,158,691,0,0,0,0.0,0
TXN10-03703,10,2026-07-18 07:24:41,2007.5,Taxi,100038,Card,DEV-10-3,Android,Goa,7,5,1,36.45,9,5239.55,5973.71,31,541,537,0,0,0,1521.64,0
TXN10-03704,10,2026-07-18 07:36:20,4446.32,Airlines,100009,Card,DEV-10-4,Android,Goa,7,5,1,11.65,10,5230.18,5967.57,123,343,538,0,0,0,0.0,0
TXN10-03705,10,2026-07-18 07:37:11,3885.71,Taxi,100001,Card,DEV-10-2,iPhone,Mumbai,7,5,1,0.85,11,5227.92,5959.09,455,777,880,0,0,0,440.32,0
TXN10-03706,10,2026-07-18 07:39:21,10000.0,Taxi,100006,Card,DEV-10-2,iPhone,Delhi,7,5,1,2.17,12,5224.05,5950.94,174,778,692,0,0,0,1153.24,0
TXN10-03707,10,2026-07-18 08:13:17,1842.56,Food,100003,UPI,DEV-10-2,iPhone,Delhi,8,5,1,33.93,13,5237.77,5947.88,149,779,693,0,0,0,0.0,0
TXN10-03708,10,2026-07-18 08:36:40,6249.6,Food,100002,UPI,DEV-10-2,iPhone,Goa,8,5,1,23.38,14,5228.04,5942.12,286,780,539,0,0,0,1521.64,0
TXN10-03709,10,2026-07-18 08:50:14,2018.34,Food,100058,UPI,DEV-10-23,Web,Mumbai,8,5,1,13.57,15,5230.96,5933.88,6,3,881,0,0,0,440.32,0
TXN10-03710,10,2026-07-18 09:01:58,6989.86,Taxi,100001,UPI,DEV-10-1,iPhone,Mumbai,9,5,1,11.73,16,5227.2,5935.5,456,1245,882,0,0,0,0.0,0
TXN10-03711,10,2026-07-18 09:39:15,8637.88,Airlines,100009,UPI,DEV-10-6,iPhone,Goa,9,5,1,37.28,17,5238.94,5934.91,124,159,540,0,0,0,440.32,0
TXN10-03712,10,2026-07-18 09:47:43,2306.9,Taxi,100021,UPI,DEV-10-16,iPhone,Bangalore,9,5,1,8.47,18,5257.51,5935.35,80,7,534,0,0,0,454.99,0
TXN10-03713,10,2026-07-18 09:49:15,7276.19,Taxi,100024,Card,DEV-10-3,Android,Mumbai,9,5,1,1.53,19,5249.1,5928.97,51,542,883,0,0,0,845.32,0
TXN10-03714,10,2026-07-18 10:07:52,3362.73,Hotels,100010,UPI,DEV-10-1,iPhone,Hyderabad,10,5,1,18.62,20,5254.56,5930.23,141,1246,531,0,0,0,621.46,0
TXN10-03715,10,2026-07-18 11:04:43,2648.7,Airlines,100027,UPI,DEV-10-1,iPhone,Bangalore,11,5,1,56.85,21,5248.91,5931.09,49,1247,535,0,0,0,499.99,0
TXN10-03716,10,2026-07-18 11:54:10,9288.57,Airlines,100103,UPI,DEV-10-5,iPhone,Mumbai,11,5,1,49.45,22,5241.5,5924.26,3,231,884,0,0,0,845.32,0
TXN10-03717,10,2026-07-18 12:00:47,10000.0,Airlines,100026,Card,DEV-10-6,iPhone,Mumbai,12,5,1,6.62,23,5253.0,5919.76,55,160,885,0,0,0,0.0,0
TXN10-03718,10,2026-07-18 12:19:14,6677.8,Food,100076,Card,DEV-10-3,Android,Goa,12,5,1,18.45,24,5266.45,5916.75,2,543,541,0,0,0,440.32,0
TXN10-03719,10,2026-07-18 12:32:47,2086.91,Taxi,100120,UPI,DEV-10-2,iPhone,Mumbai,12,5,1,13.55,25,5270.43,5908.86,1,781,886,0,0,1,440.32,0
TXN10-03720,10,2026-07-18 12:38:41,4098.21,Hotels,100010,UPI,DEV-10-3,Android,Mumbai,12,5,1,5.9,26,5261.47,5902.94,142,544,887,0,0,0,0.0,0
TXN10-03721,10,2026-07-18 12:46:35,3443.09,Hotels,100068,UPI,DEV-10-4,Android,Mumbai,12,5,1,7.9,27,5258.2,5894.97,6,344,888,0,0,0,0.0,0
TXN10-03722,10,2026-07-18 12:54:40,3292.08,Hotels,100005,UPI,DEV-10-5,iPhone,Mumbai,12,5,1,8.08,28,5253.11,5887.49,232,232,889,0,0,0,0.0,0
TXN10-03723,10,2026-07-18 13:04:17,2605.94,Airlines,100013,UPI,DEV-10-1,iPhone,Hyderabad,13,5,1,9.62,29,5247.63,5888.4,86,1248,532,0,0,0,621.46,0
TXN10-03724,10,2026-07-18 13:09:44,1835.47,Taxi,100001,Card,DEV-10-2,iPhone,Goa,13,5,1,5.45,30,5240.25,5881.82,457,782,542,0,0,0,520.05,0
TXN10-03725,10,2026-07-18 13:16:17,8321.11,Food,100003,Card,DEV-10-4,Android,Chennai,13,5,1,6.55,31,5230.77,5876.36,150,345,474,0,0,0,706.92,0
TXN10-03726,10,2026-07-18 14:15:21,6512.02,Food,100004,Card,DEV-10-1,iPhone,Mumbai,14,5,1,59.07,32,5249.22,5875.64,84,1249,890,0,0,0,1033.1,0
TXN10-03727,10,2026-07-18 14:20:50,6022.77,Airlines,100007,Card,DEV-10-4,Android,Bangalore,14,5,1,5.48,33,5252.72,5867.85,228,346,536,0,0,0,845.32,0
TXN10-03728,10,2026-07-18 14:26:40,2036.15,Food,100004,Card,DEV-10-8,Web,Chennai,14,5,1,5.83,34,5254.86,5859.86,85,75,475,0,0,0,290.17,0
TXN10-03729,10,2026-07-18 15:24:01,3937.42,Taxi,100038,Card,DEV-10-1,iPhone,Delhi,15,5,1,57.35,35,5252.83,5868.61,32,1250,694,0,0,0,1767.65,0
TXN10-03730,10,2026-07-18 15:38:40,10000.0,Taxi,100022,UPI,DEV-10-3,Android,Bangalore,15,5,1,14.65,36,5249.59,5876.97,49,545,537,0,0,0,1750.11,0
TXN10-03731,10,2026-07-18 15:48:30,10000.0,Taxi,100031,Card,DEV-10-2,iPhone,Hyderabad,15,5,1,9.83,37,5262.79,5874.12,34,783,533,0,0,0,499.99,0
TXN10-03732,10,2026-07-18 15:59:12,5899.89,Airlines,100027,Card,DEV-10-4,Android,Indore,15,5,1,10.7,38,5275.91,5871.26,50,347,5,0,0,0,653.6,0
TXN10-03733,10,2026-07-18 16:16:52,4180.75,Food,100002,Card,DEV-10-1,iPhone,Goa,16,5,1,17.67,39,5277.63,5863.24,287,1251,543,0,0,0,844.95,0
TXN10-03734,10,2026-07-18 16:48:46,2190.94,Taxi,100006,UPI,DEV-10-2,iPhone,Chennai,16,5,1,31.9,40,5280.97,5862.27,175,784,476,0,0,0,706.92,0
TXN10-03735,10,2026-07-18 16:50:49,5758.43,Hotels,100010,Card,DEV-10-3,Android,Bangalore,16,5,1,2.05,41,5272.46,5856.43,143,546,538,0,0,0,290.17,0
TXN10-03736,10,2026-07-18 16:55:15,10000.0,Hotels,100005,Card,DEV-10-1,iPhone,Chennai,16,5,1,4.43,42,5273.79,5848.44,233,1252,477,0,0,0,290.17,0
TXN10-03737,10,2026-07-18 17:09:58,3356.98,Hotels,100005,Card,DEV-10-40,Web,Mumbai,17,5,1,14.72,43,5293.0,5852.44,234,1,891,1,0,0,1033.1,0
TXN10-03738,10,2026-07-18 17:25:52,5700.42,Food,100008,Card,DEV-10-2,iPhone,Mumbai,17,5,1,15.9,44,5300.28,5857.0,74,785,892,0,0,0,0.0,0
TXN10-03739,10,2026-07-18 17:34:39,5963.78,Food,100003,Card,DEV-10-5,iPhone,Mumbai,17,5,1,8.78,45,5301.38,5848.99,151,233,893,0,0,0,0.0,0
TXN10-03740,10,2026-07-18 17:51:35,5215.76,Airlines,100026,UPI,DEV-10-4,Android,Goa,17,5,1,16.93,46,5307.37,5848.55,56,348,544,0,0,0,440.32,0
TXN10-03741,10,2026-07-18 18:43:28,2867.24,Taxi,100054,Card,DEV-10-5,iPhone,Goa,18,5,1,51.88,47,5319.14,5844.04,13,234,545,0,0,0,0.0,0
TXN10-03742,10,2026-07-18 18:52:59,3439.3,Taxi,100121,Card,DEV-10-5,iPhone,Goa,18,5,1,9.52,48,5312.43,5837.43,1,235,546,0,0,1,0.0,0
TXN10-03743,10,2026-07-18 20:02:44,5169.81,Hotels,100033,Card,DEV-10-1,iPhone,Goa,20,5,1,69.75,49,5316.09,5844.99,37,1253,547,0,0,0,0.0,0
TXN10-03744,10,2026-07-18 21:11:49,7631.25,Hotels,100005,UPI,DEV-10-1,iPhone,Bangalore,21,5,1,69.08,50,5206.35,5371.86,235,1254,539,0,0,0,454.99,0
TXN10-03745,10,2026-07-18 21:34:48,1521.63,Airlines,100013,UPI,DEV-10-3,Android,Mumbai,21,5,1,22.98,51,5223.28,5369.84,87,547,894,0,0,0,845.32,0
TXN10-03746,10,2026-07-18 21:37:16,7140.61,Hotels,100020,Card,DEV-10-2,iPhone,Hyderabad,21,5,1,2.47,52,5213.05,5365.94,51,786,534,0,0,0,621.46,0
TXN10-03747,10,2026-07-18 21:45:10,9738.29,Food,100002,Card,DEV-10-5,iPhone,Hyderabad,21,5,1,7.9,53,5211.41,5365.26,288,236,535,0,0,0,0.0,0
TXN10-03748,10,2026-07-18 21:53:48,5525.79,Food,100002,Card,DEV-10-4,Android,Mumbai,21,5,1,8.63,54,5216.98,5368.91,289,349,895,0,0,0,621.46,0
TXN10-03749,10,2026-07-18 22:19:25,3514.55,Hotels,100020,Card,DEV-10-1,iPhone,Chennai,22,5,1,25.62,55,5217.83,5361.53,52,1255,478,0,0,0,1033.1,0
TXN10-03750,10,2026-07-18 22:24:41,7558.99,Food,100016,Card,DEV-10-1,iPhone,Bangalore,22,5,1,5.27,56,5213.15,5354.9,33,1256,540,0,0,0,290.17,0
TXN10-03751,10,2026-07-18 22:50:47,5744.69,Hotels,100005,UPI,DEV-10-1,iPhone,Delhi,22,5,1,26.1,57,5219.58,5348.97,236,1257,695,0,0,0,1750.11,0
TXN10-03752,10,2026-07-18 23:01:07,5711.24,Hotels,100005,Card,DEV-10-4,Android,Mumbai,23,5,1,10.33,58,5221.02,5341.73,237,350,896,0,0,0,1153.24,0
TXN10-03753,10,2026-07-18 23:18:32,1888.47,Airlines,100065,Card,DEV-10-5,iPhone,Goa,23,5,1,17.42,59,5222.35,5334.51,9,237,548,0,0,0,440.32,0
TXN10-03754,10,2026-07-18 23:34:04,3463.15,Hotels,100005,UPI,DEV-10-1,iPhone,Chennai,23,5,1,15.53,60,5215.43,5337.18,238,1258,479,0,0,0,706.92,0
TXN10-03755,10,2026-07-18 23:42:39,2184.09,Taxi,100031,Card,DEV-10-5,iPhone,Bangalore,23,5,1,8.58,61,5210.67,5330.7,35,238,541,0,0,0,290.17,0
TXN10-03756,10,2026-07-19 04:44:12,50000.0,Luxury Goods,100001,Card,DEV-10-1,iPhone,Mumbai,4,6,1,301.55,1,5080.73,4793.02,458,1259,897,0,0,0,845.32,1
TXN10-03757,10,2026-07-19 05:47:23,1075.64,Food,100042,UPI,DEV-10-1,iPhone,Chennai,5,6,1,63.18,2,5193.92,5350.43,16,1260,480,0,0,0,1033.1,0
TXN10-03758,10,2026-07-19 06:20:11,4180.58,Hotels,100012,Card,DEV-10-1,iPhone,Bangalore,6,6,1,32.8,3,5169.89,5349.24,100,1261,542,0,0,0,290.17,0
TXN10-03759,10,2026-07-19 06:26:27,3399.1,Airlines,100009,UPI,DEV-10-3,Android,Mumbai,6,6,1,6.27,4,5167.18,5342.15,125,548,898,0,0,0,845.32,0
TXN10-03760,10,2026-07-19 06:37:48,9541.63,Taxi,100001,UPI,DEV-10-2,iPhone,Hyderabad,6,6,1,11.35,5,5162.35,5335.65,459,787,536,0,0,0,621.46,0
TXN10-03761,10,2026-07-19 06:55:22,5335.22,Hotels,100017,Card,DEV-10-1,iPhone,Delhi,6,6,1,17.57,6,5174.28,5333.26,63,1262,696,0,0,0,1266.53,0
TXN10-03762,10,2026-07-19 07:08:47,1440.15,Hotels,100041,UPI,DEV-10-2,iPhone,Delhi,7,6,1,13.42,7,5174.72,5326.02,23,788,697,0,0,0,0.0,0
TXN10-03763,10,2026-07-19 07:08:53,2325.08,Food,100019,UPI,DEV-10-4,Android,Bangalore,7,6,1,0.1,8,5164.6,5322.34,27,351,543,0,0,0,1750.11,0
TXN10-03764,10,2026-07-19 07:11:44,3720.81,Taxi,100070,Card,DEV-10-1,iPhone,Mumbai,7,6,1,2.85,9,5156.92,5317.19,7,1263,899,0,0,0,845.32,0
TXN10-03765,10,2026-07-19 07:11:54,5389.36,Airlines,100009,Card,DEV-10-1,iPhone,Goa,7,6,1,0.17,10,5153.05,5310.54,126,1264,549,0,0,0,440.32,0
TXN10-03766,10,2026-07-19 07:36:17,1997.2,Airlines,100007,UPI,DEV-10-1,iPhone,Mumbai,7,6,1,24.38,11,5156.26,5317.33,229,1265,900,0,0,0,440.32,0
TXN10-03767,10,2026-07-19 07:39:30,8302.57,Taxi,100070,UPI,DEV-10-1,iPhone,Hyderabad,7,6,1,3.22,12,5147.75,5312.69,8,1266,537,0,0,0,621.46,0
TXN10-03768,10,2026-07-19 08:14:12,5259.29,Hotels,100005,Card,DEV-10-4,Android,Mumbai,8,6,1,34.7,13,5158.53,5315.02,239,352,901,0,0,0,621.46,0
TXN10-03769,10,2026-07-19 08:49:22,7149.02,Airlines,100013,Card,DEV-10-1,iPhone,Chennai,8,6,1,35.17,14,5159.16,5315.02,88,1267,481,0,0,0,1033.1,0
TXN10-03770,10,2026-07-19 09:12:27,8084.77,Food,100076,UPI,DEV-10-2,iPhone,Chennai,9,6,1,23.08,15,5158.43,5314.73,3,789,482,0,0,0,0.0,0
TXN10-03771,10,2026-07-19 09:16:34,4354.29,Taxi,100038,UPI,DEV-10-3,Android,Mumbai,9,6,1,4.12,16,5166.29,5309.74,33,549,902,0,0,0,1033.1,0
TXN10-03772,10,2026-07-19 09:24:58,4078.88,Food,100042,Card,DEV-10-7,Web,Delhi,9,6,1,8.4,17,5171.33,5308.08,17,110,698,0,0,0,1153.24,0
TXN10-03773,10,2026-07-19 09:38:16,686.5,Airlines,100007,UPI,DEV-10-6,iPhone,Mumbai,9,6,1,13.3,18,5176.87,5305.86,230,161,903,0,0,0,1153.24,0
TXN10-03774,10,2026-07-19 09:42:02,5330.61,Food,100016,Card,DEV-10-1,iPhone,Mumbai,9,6,1,3.77,19,5164.83,5303.82,34,1268,904,0,0,0,0.0,0
TXN10-03775,10,2026-07-19 09:42:38,7359.39,Airlines,100036,UPI,DEV-10-1,iPhone,Chennai,9,6,1,0.6,20,5165.28,5296.74,36,1269,483,0,0,0,1033.1,0
TXN10-03776,10,2026-07-19 10:40:49,1147.0,Taxi,100001,UPI,DEV-10-5,iPhone,Mumbai,10,6,1,58.18,21,5172.04,5304.92,460,239,905,0,0,0,1033.1,0
TXN10-03777,10,2026-07-19 10:44:28,2826.09,Taxi,100001,UPI,DEV-10-1,iPhone,Mumbai,10,6,1,3.65,22,5161.28,5301.9,461,1270,906,0,0,0,0.0,0
TXN10-03778,10,2026-07-19 11:11:21,2773.8,Taxi,100001,Card,DEV-10-9,Android,Goa,11,6,1,26.88,23,5155.05,5296.19,462,60,550,0,0,0,440.32,0
TXN10-03779,10,2026-07-19 11:17:24,2396.38,Taxi,100079,UPI,DEV-10-4,Android,Bangalore,11,6,1,6.05,24,5148.72,5290.57,4,353,544,0,0,0,454.99,0
TXN10-03780,10,2026-07-19 11:35:06,4876.69,Food,100002,UPI,DEV-10-8,Web,Bangalore,11,6,1,17.7,25,5143.37,5292.33,290,76,545,0,0,0,0.0,0
TXN10-03781,10,2026-07-19 11:39:49,5631.63,Airlines,100083,UPI,DEV-10-2,iPhone,Bangalore,11,6,1,4.72,26,5142.66,5285.32,9,790,546,0,0,0,0.0,0
TXN10-03782,10,2026-07-19 11:56:56,2570.6,Hotels,100010,UPI,DEV-10-2,iPhone,Mumbai,11,6,1,17.12,27,5154.33,5289.0,144,791,907,0,0,0,845.32,0
TXN10-03783,10,2026-07-19 12:09:00,4586.13,Hotels,100122,UPI,DEV-10-9,Android,Goa,12,6,1,12.07,28,5147.46,5283.63,1,61,551,0,0,1,440.32,0
TXN10-03784,10,2026-07-19 12:15:16,10000.0,Hotels,100012,UPI,DEV-10-3,Android,Chennai,12,6,1,6.27,29,5145.97,5276.7,101,550,484,0,0,0,706.92,0
TXN10-03785,10,2026-07-19 12:17:40,1908.86,Hotels,100025,Card,DEV-10-2,iPhone,Chennai,12,6,1,2.4,30,5158.81,5275.61,41,792,485,0,0,0,0.0,0
TXN10-03786,10,2026-07-19 12:27:24,3776.96,Airlines,100013,UPI,DEV-10-3,Android,Bangalore,12,6,1,9.73,31,5150.24,5271.29,89,551,547,0,0,0,290.17,0
TXN10-03787,10,2026-07-19 12:34:32,5653.68,Food,100102,UPI,DEV-10-4,Android,Hyderabad,12,6,1,7.13,32,5146.62,5264.81,4,354,538,0,0,0,499.99,0
TXN10-03788,10,2026-07-19 12:40:27,2338.44,Food,100003,UPI,DEV-10-7,Web,Mumbai,12,6,1,5.92,33,5147.95,5257.96,152,111,908,0,0,0,621.46,0
TXN10-03789,10,2026-07-19 12:46:00,5400.16,Airlines,100009,UPI,DEV-10-4,Android,Mumbai,12,6,1,5.55,34,5140.6,5253.04,127,355,909,0,0,0,0.0,0
TXN10-03790,10,2026-07-19 13:10:50,2168.07,Taxi,100006,Card,DEV-10-3,Android,Chennai,13,6,1,24.83,35,5151.78,5263.41,176,552,486,0,0,0,1033.1,0
TXN10-03791,10,2026-07-19 13:20:55,2977.96,Airlines,100009,UPI,DEV-10-3,Android,Delhi,13,6,1,10.08,36,5143.95,5258.72,128,553,699,0,0,0,1767.65,0
TXN10-03792,10,2026-07-19 14:00:57,3248.89,Hotels,100107,UPI,DEV-10-2,iPhone,Goa,14,6,1,40.03,37,5130.29,5260.06,4,793,552,0,0,0,1521.64,0
TXN10-03793,10,2026-07-19 14:11:14,3213.08,Airlines,100082,Card,DEV-10-2,iPhone,Bangalore,14,6,1,10.28,38,5125.35,5254.03,12,794,548,0,0,0,454.99,0
TXN10-03794,10,2026-07-19 14:11:56,3082.94,Taxi,100024,Card,DEV-10-1,iPhone,Mumbai,14,6,1,0.7,39,5120.35,5248.06,52,1271,910,0,0,0,845.32,0
TXN10-03795,10,2026-07-19 14:14:13,2471.86,Taxi,100043,UPI,DEV-10-1,iPhone,Chennai,14,6,1,2.28,40,5115.03,5242.23,19,1272,487,0,0,0,1033.1,0
TXN10-03796,10,2026-07-19 14:29:03,6460.63,Taxi,100006,Card,DEV-10-5,iPhone,Hyderabad,14,6,1,14.83,41,5108.15,5237.14,177,240,539,0,0,0,515.24,0
TXN10-03797,10,2026-07-19 14:34:22,4537.55,Taxi,100123,Card,DEV-10-3,Android,Mumbai,14,6,1,5.32,42,5111.66,5230.78,1,554,911,0,0,1,621.46,0
TXN10-03798,10,2026-07-19 14:52:24,5544.28,Airlines,100083,Card,DEV-10-6,iPhone,Goa,14,6,1,18.03,43,5110.17,5224.08,10,162,553,0,0,0,440.32,0
TXN10-03799,10,2026-07-19 15:21:06,3146.08,Taxi,100040,UPI,DEV-10-1,iPhone,Mumbai,15,6,1,28.7,44,5101.1,5220.28,24,1273,912,0,0,0,440.32,0
TXN10-03800,10,2026-07-19 15:25:17,2623.09,Food,100002,Card,DEV-10-1,iPhone,Mumbai,15,6,1,4.18,45,5096.05,5214.48,291,1274,913,0,0,0,0.0,0
TXN10-03801,10,2026-07-19 15:31:51,4202.59,Food,100003,Card,DEV-10-2,iPhone,Hyderabad,15,6,1,6.57,46,5090.17,5215.98,153,795,540,0,0,0,621.46,0
TXN10-03802,10,2026-07-19 15:38:48,2300.16,Taxi,100022,Card,DEV-10-2,iPhone,Mumbai,15,6,1,6.95,47,5087.88,5209.45,50,796,914,0,0,0,621.46,0
TXN10-03803,10,2026-07-19 15:47:48,3944.23,Food,100002,Card,DEV-10-2,iPhone,Chennai,15,6,1,9.0,48,5080.72,5204.67,292,797,488,0,0,0,1033.1,0
TXN10-03804,10,2026-07-19 15:53:22,4676.77,Hotels,100064,UPI,DEV-10-2,iPhone,Mumbai,15,6,1,5.57,49,5077.8,5198.31,8,798,915,0,0,0,1033.1,0
TXN10-03805,10,2026-07-19 16:16:59,10000.0,Food,100023,UPI,DEV-10-1,iPhone,Hyderabad,16,6,1,23.62,50,5070.95,5197.07,24,1275,541,0,0,0,621.46,0
TXN10-03806,10,2026-07-19 16:22:48,8655.89,Hotels,100005,Card,DEV-10-4,Android,Hyderabad,16,6,1,5.82,51,5083.56,5196.39,240,356,542,0,0,0,0.0,0
TXN10-03807,10,2026-07-19 17:02:44,4472.42,Food,100002,Card,DEV-10-2,iPhone,Bangalore,17,6,1,39.93,52,5092.52,5199.52,293,799,549,0,0,0,499.99,0
TXN10-03808,10,2026-07-19 17:23:47,2645.02,Airlines,100007,Card,DEV-10-1,iPhone,Hyderabad,17,6,1,21.05,53,5090.94,5192.97,231,1276,543,0,0,0,499.99,0
TXN10-03809,10,2026-07-19 17:29:27,3074.3,Hotels,100017,Card,DEV-10-1,iPhone,Mumbai,17,6,1,5.67,54,5084.71,5187.83,64,1277,916,0,0,0,621.46,0
TXN10-03810,10,2026-07-19 17:31:34,1791.88,Food,100002,UPI,DEV-10-4,Android,Chennai,17,6,1,2.12,55,5079.61,5182.23,294,357,489,0,0,0,1033.1,0
TXN10-03811,10,2026-07-19 18:19:26,2574.42,Airlines,100082,UPI,DEV-10-2,iPhone,Hyderabad,18,6,1,47.87,56,5069.81,5195.03,13,800,544,0,0,0,515.24,0
TXN10-03812,10,2026-07-19 18:42:06,4109.58,Hotels,100005,Card,DEV-10-9,Android,Mumbai,18,6,1,22.67,57,5063.86,5196.55,241,62,917,0,0,0,621.46,0
TXN10-03813,10,2026-07-19 19:04:53,8544.09,Taxi,100038,Card,DEV-10-4,Android,Delhi,19,6,1,22.78,58,5070.7,5201.71,34,358,700,0,0,0,1153.24,0
TXN10-03814,10,2026-07-19 19:31:07,7247.41,Hotels,100017,Card,DEV-10-3,Android,Bangalore,19,6,1,26.23,59,5079.56,5198.02,65,555,550,0,0,0,1750.11,0
TXN10-03815,10,2026-07-19 20:33:17,4769.87,Taxi,100001,Card,DEV-10-6,iPhone,Bangalore,20,6,1,62.17,60,5086.5,5221.52,463,163,551,0,0,0,0.0,0
TXN10-03816,10,2026-07-19 20:40:41,4492.77,Taxi,100032,Card,DEV-10-1,iPhone,Mumbai,20,6,1,7.4,61,5085.69,5214.81,37,1278,918,0,0,0,845.32,0
TXN10-03817,10,2026-07-19 20:44:23,8836.6,Taxi,100112,UPI,DEV-10-1,iPhone,Delhi,20,6,1,3.7,62,5084.16,5208.19,2,1279,701,0,0,0,1153.24,0
TXN10-03818,10,2026-07-19 20:50:16,9887.97,Airlines,100082,Card,DEV-10-8,Web,Goa,20,6,1,5.88,63,5093.78,5204.97,14,77,554,0,0,0,1521.64,0
TXN10-03819,10,2026-07-19 21:00:25,7645.41,Airlines,100029,UPI,DEV-10-1,iPhone,Delhi,21,6,1,10.15,64,5093.5,5204.7,35,1280,702,0,0,0,1521.64,0
TXN10-03820,10,2026-07-19 21:39:28,4206.59,Food,100019,Card,DEV-10-1,iPhone,Chennai,21,6,1,39.05,65,5094.88,5211.57,28,1281,490,0,0,0,1767.65,0
TXN10-03821,10,2026-07-19 22:32:16,2863.42,Taxi,100024,Card,DEV-10-4,Android,Goa,22,6,1,52.8,66,5100.85,5216.99,53,359,555,0,0,0,706.92,0
TXN10-03822,10,2026-07-19 23:09:36,7282.64,Food,100023,Card,DEV-10-4,Android,Delhi,23,6,1,37.33,67,5092.55,5217.98,25,360,703,0,0,0,1521.64,0
TXN10-03823,10,2026-07-19 23:10:42,1215.41,Hotels,100020,Card,DEV-10-6,iPhone,Bangalore,23,6,1,1.1,68,5098.18,5212.45,53,164,552,0,0,0,1750.11,0
TXN10-03824,10,2026-07-19 23:19:09,7528.37,Food,100042,UPI,DEV-10-4,Android,Goa,23,6,1,8.45,69,5088.22,5209.47,18,361,556,0,0,0,454.99,0
TXN10-03825,10,2026-07-19 23:21:01,813.02,Hotels,100012,Card,DEV-10-8,Web,Goa,23,6,1,1.87,70,5094.46,5204.26,102,78,557,0,0,0,0.0,0
TXN10-03826,10,2026-07-20 00:15:25,5250.0,Airlines,100001,Card,DEV-UNK-4642,iPhone,Mumbai,0,0,0,54.4,1,5094.14,5211.92,464,1,919,1,0,0,440.32,1
TXN10-03827,10,2026-07-20 05:08:56,1080.98,Airlines,100007,Card,DEV-10-4,Android,Chennai,5,0,0,293.52,2,5100.45,5210.62,232,362,491,0,0,0,1033.1,0
TXN10-03828,10,2026-07-20 05:44:54,5274.81,Taxi,100021,UPI,DEV-10-2,iPhone,Delhi,5,0,0,35.97,3,5100.7,5210.41,81,801,704,0,0,0,1767.65,0
TXN10-03829,10,2026-07-20 05:54:11,1705.84,Hotels,100033,Card,DEV-10-6,iPhone,Chennai,5,0,0,9.28,4,5101.15,5203.75,38,165,492,0,0,0,1767.65,0
