transaction_id,user_id,timestamp,transaction_amount,merchant_category,merchant_id,payment_method,device_id,device_type,city,hour_of_day,day_of_week,is_weekend,transaction_gap_minutes,daily_transaction_count,average_amount_last_7_days,std_amount_last_7_days,merchant_visit_frequency,device_usage_frequency,location_visit_frequency,new_device,new_location,new_merchant,distance_from_last_transaction_km,label
TXN06-04025,6,2026-07-22 20:02:10,1624.93,Medical,60138,Card,DEV-06-10,iPhone,Delhi,20,2,0,7.25,68,2872.92,1656.76,1,43,3924,0,0,1,0.0,0
TXN06-04026,6,2026-07-22 20:54:51,2703.72,Grocery,60013,Card,DEV-06-2,Web,Delhi,20,2,0,52.68,69,2861.26,1655.4,183,881,3925,0,0,0,0.0,0
TXN06-04027,6,2026-07-22 21:28:09,882.61,Grocery,60004,UPI,DEV-06-3,iPhone,Delhi,21,2,0,33.3,70,2872.74,1658.57,372,520,3926,0,0,0,0.0,0
TXN06-04028,6,2026-07-22 21:38:55,2381.08,Medical,60002,Card,DEV-06-2,Web,Pune,21,2,0,10.77,71,2866.93,1661.04,398,882,2,0,0,0,1179.48,0
TXN06-04029,6,2026-07-22 22:12:28,2006.1,Dining,60001,Card,DEV-06-1,iPhone,Delhi,22,2,0,33.55,72,2867.07,1661.0,416,1553,3927,0,0,0,1179.48,0
TXN06-04030,6,2026-07-22 22:17:22,2566.89,Grocery,60021,UPI,DEV-06-2,Web,Delhi,22,2,0,4.9,73,2873.23,1658.9,81,883,3928,0,0,0,0.0,0
TXN06-04031,6,2026-07-22 22:23:13,1727.75,Medical,60006,Card,DEV-06-11,Android,Delhi,22,2,0,5.85,74,2868.92,1659.51,129,20,3929,0,0,0,0.0,0
TXN06-04032,6,2026-07-22 22:48:03,3977.29,Medical,60007,Card,DEV-06-1,iPhone,Delhi,22,2,0,24.83,75,2870.65,1657.92,97,1554,3930,0,0,0,0.0,0
TXN06-04033,6,2026-07-23 02:15:59,10085.25,Luxury Goods,60001,Card,DEV-06-1,iPhone,Bangkok,2,3,0,207.93,1,2873.17,1656.87,417,1555,15,0,0,0,2930.03,1
TXN06-04034,6,2026-07-23 06:22:39,1653.21,Medical,60019,UPI,DEV-06-7,Android,Delhi,6,3,0,246.67,2,2906.05,1694.7,29,117,3931,0,0,0,2930.03,0
TXN06-04035,6,2026-07-23 06:24:22,2375.1,Medical,60130,Card,DEV-06-1,iPhone,Delhi,6,3,0,1.72,3,2903.17,1693.81,3,1556,3932,0,0,0,0.0,0
TXN06-04036,6,2026-07-23 06:46:30,5443.3,Medical,60107,Card,DEV-06-2,Web,Delhi,6,3,0,22.13,4,2901.92,1694.0,2,884,3933,0,0,0,0.0,0
TXN06-04037,6,2026-07-23 06:52:17,3592.53,Dining,60031,Card,DEV-06-1,iPhone,Delhi,6,3,0,5.78,5,2907.74,1696.41,27,1557,3934,0,0,0,0.0,0
TXN06-04038,6,2026-07-23 06:56:55,931.67,Grocery,60041,UPI,DEV-06-9,iPhone,Delhi,6,3,0,4.63,6,2909.3,1694.79,28,58,3935,0,0,0,0.0,0
TXN06-04039,6,2026-07-23 06:59:56,1276.89,Dining,60005,Card,DEV-06-1,iPhone,Delhi,6,3,0,3.02,7,2904.8,1695.48,182,1558,3936,0,0,0,0.0,0
TXN06-04040,6,2026-07-23 07:34:49,3954.76,Medical,60006,Card,DEV-06-1,iPhone,Delhi,7,3,0,34.88,8,2898.67,1696.49,130,1559,3937,0,0,0,0.0,0
TXN06-04041,6,2026-07-23 07:44:12,2692.02,Dining,60121,Card,DEV-06-2,Web,Delhi,7,3,0,9.38,9,2901.07,1695.31,2,885,3938,0,0,0,0.0,0
TXN06-04042,6,2026-07-23 07:59:02,4186.93,Medical,60072,Card,DEV-06-3,iPhone,Delhi,7,3,0,14.83,10,2897.41,1694.02,7,521,3939,0,0,0,0.0,0
TXN06-04043,6,2026-07-23 08:04:38,1755.53,Medical,60105,Card,DEV-06-3,iPhone,Delhi,8,3,0,5.6,11,2900.34,1693.21,4,522,3940,0,0,0,0.0,0
TXN06-04044,6,2026-07-23 09:03:35,1092.37,Dining,60001,Card,DEV-06-3,iPhone,Delhi,9,3,0,58.95,12,2899.29,1693.23,418,523,3941,0,0,0,0.0,0
TXN06-04045,6,2026-07-23 09:29:12,3411.49,Grocery,60013,Card,DEV-06-6,iPhone,Delhi,9,3,0,25.62,13,2892.67,1694.61,184,133,3942,0,0,0,0.0,0
TXN06-04046,6,2026-07-23 09:48:01,4821.24,Grocery,60004,Card,DEV-06-6,iPhone,Delhi,9,3,0,18.82,14,2893.85,1692.86,373,134,3943,0,0,0,0.0,0
TXN06-04047,6,2026-07-23 09:48:12,4139.44,Medical,60055,UPI,DEV-06-7,Android,Delhi,9,3,0,0.18,15,2898.23,1693.42,10,118,3944,0,0,0,0.0,0
TXN06-04048,6,2026-07-23 09:55:57,2636.69,Medical,60018,Card,DEV-06-1,iPhone,Delhi,9,3,0,7.75,16,2901.04,1692.53,39,1560,3945,0,0,0,0.0,0
TXN06-04049,6,2026-07-23 10:16:15,2813.36,Medical,60003,UPI,DEV-06-3,iPhone,Delhi,10,3,0,20.3,17,2900.45,1690.66,212,524,3946,0,0,0,0.0,0
TXN06-04050,6,2026-07-23 11:08:24,2870.47,Medical,60038,Card,DEV-06-1,iPhone,Delhi,11,3,0,52.15,18,2907.06,1692.32,16,1561,3947,0,0,0,0.0,0
TXN06-04051,6,2026-07-23 11:33:29,2410.35,Dining,60012,UPI,DEV-06-1,iPhone,Delhi,11,3,0,25.08,19,2918.25,1690.13,103,1562,3948,0,0,0,0.0,0
TXN06-04052,6,2026-07-23 11:55:22,3629.99,Medical,60024,Card,DEV-06-5,iPhone,Delhi,11,3,0,21.88,20,2917.09,1688.38,18,203,3949,0,0,0,0.0,0
TXN06-04053,6,2026-07-23 12:34:42,846.39,Dining,60029,Card,DEV-06-4,Web,Delhi,12,3,0,39.33,21,2928.39,1688.51,36,333,3950,0,0,0,0.0,0
TXN06-04054,6,2026-07-23 12:50:15,2323.86,Dining,60030,UPI,DEV-06-5,iPhone,Delhi,12,3,0,15.55,22,2927.8,1689.2,35,204,3951,0,0,0,0.0,0
TXN06-04055,6,2026-07-23 14:08:31,4550.9,Grocery,60097,UPI,DEV-06-5,iPhone,Delhi,14,3,0,78.27,23,2930.07,1687.71,8,205,3952,0,0,0,0.0,0
TXN06-04056,6,2026-07-23 14:09:12,5270.57,Medical,60006,UPI,DEV-06-1,iPhone,Delhi,14,3,0,0.68,24,2933.77,1687.56,131,1563,3953,0,0,0,0.0,0
TXN06-04057,6,2026-07-23 14:17:51,1983.89,Grocery,60127,Card,DEV-06-1,iPhone,Delhi,14,3,0,8.65,25,2939.09,1689.31,5,1564,3954,0,0,0,0.0,0
TXN06-04058,6,2026-07-23 14:20:38,3262.7,Medical,60139,Card,DEV-06-1,iPhone,Delhi,14,3,0,2.78,26,2936.92,1688.01,1,1565,3955,0,0,1,0.0,0
TXN06-04059,6,2026-07-23 14:28:20,1984.08,Dining,60016,Card,DEV-06-2,Web,Delhi,14,3,0,7.7,27,2940.03,1687.35,87,886,3956,0,0,0,0.0,0
TXN06-04060,6,2026-07-23 14:38:23,916.34,Grocery,60004,Card,DEV-06-3,iPhone,Delhi,14,3,0,10.05,28,2936.44,1684.7,374,525,3957,0,0,0,0.0,0
TXN06-04061,6,2026-07-23 14:53:10,1094.35,Grocery,60140,Card,DEV-06-2,Web,Delhi,14,3,0,14.78,29,2931.85,1685.53,1,887,3958,0,0,1,0.0,0
TXN06-04062,6,2026-07-23 15:16:49,1785.45,Medical,60006,UPI,DEV-06-4,Web,Delhi,15,3,0,23.65,30,2928.0,1687.79,132,334,3959,0,0,0,0.0,0
TXN06-04063,6,2026-07-23 15:17:31,2471.78,Dining,60005,UPI,DEV-06-1,iPhone,Delhi,15,3,0,0.7,31,2925.41,1686.75,183,1566,3960,0,0,0,0.0,0
TXN06-04064,6,2026-07-23 15:45:41,2187.56,Medical,60018,Card,DEV-06-1,iPhone,Delhi,15,3,0,28.17,32,2924.38,1684.98,40,1567,3961,0,0,0,0.0,0
TXN06-04065,6,2026-07-23 16:27:39,1068.87,Grocery,60061,UPI,DEV-06-3,iPhone,Delhi,16,3,0,41.97,33,2922.72,1683.44,16,526,3962,0,0,0,0.0,0
TXN06-04066,6,2026-07-23 16:54:18,4831.65,Dining,60106,UPI,DEV-06-1,iPhone,Delhi,16,3,0,26.65,34,2922.43,1685.8,4,1568,3963,0,0,0,0.0,0
TXN06-04067,6,2026-07-23 16:58:56,3623.06,Dining,60005,UPI,DEV-06-5,iPhone,Delhi,16,3,0,4.63,35,2926.75,1686.33,184,206,3964,0,0,0,0.0,0
TXN06-04068,6,2026-07-23 17:35:03,2146.77,Dining,60005,UPI,DEV-06-8,Web,Delhi,17,3,0,36.12,36,2924.89,1685.8,185,80,3965,0,0,0,0.0,0
TXN06-04069,6,2026-07-23 18:11:42,6000.0,Medical,60023,UPI,DEV-06-2,Web,Delhi,18,3,0,36.65,37,2928.35,1685.42,31,888,3966,0,0,0,0.0,0
TXN06-04070,6,2026-07-23 18:54:59,6000.0,Medical,60055,Card,DEV-06-1,iPhone,Delhi,18,3,0,43.28,38,2935.35,1689.86,11,1569,3967,0,0,0,0.0,0
TXN06-04071,6,2026-07-23 19:03:57,1940.99,Medical,60002,Card,DEV-06-2,Web,Delhi,19,3,0,8.97,39,2942.32,1694.23,399,889,3968,0,0,0,0.0,0
TXN06-04072,6,2026-07-23 19:10:53,6000.0,Medical,60126,Card,DEV-06-2,Web,Delhi,19,3,0,6.93,40,2940.05,1692.98,3,890,3969,0,0,0,0.0,0
TXN06-04073,6,2026-07-23 19:21:20,2535.38,Medical,60008,UPI,DEV-06-3,iPhone,Delhi,19,3,0,10.45,41,2946.97,1697.3,82,527,3970,0,0,0,0.0,0
TXN06-04074,6,2026-07-23 19:44:36,4099.77,Grocery,60052,UPI,DEV-06-3,iPhone,Delhi,19,3,0,23.27,42,2946.04,1695.5,20,528,3971,0,0,0,0.0,0
TXN06-04075,6,2026-07-23 19:51:12,5647.79,Grocery,60013,UPI,DEV-06-7,Android,Delhi,19,3,0,6.6,43,2952.11,1694.81,185,119,3972,0,0,0,0.0,0
TXN06-04076,6,2026-07-23 20:00:46,6000.0,Medical,60003,Card,DEV-06-1,iPhone,Delhi,20,3,0,9.57,44,2960.59,1698.87,213,1570,3973,0,0,0,0.0,0
TXN06-04077,6,2026-07-23 20:22:49,1227.9,Grocery,60004,UPI,DEV-06-2,Web,Delhi,20,3,0,22.05,45,2971.39,1702.95,375,891,3974,0,0,0,0.0,0
TXN06-04078,6,2026-07-23 20:29:23,2561.98,Medical,60039,Card,DEV-06-13,Web,Delhi,20,3,0,6.57,46,2968.56,1704.8,11,18,3975,0,0,0,0.0,0
TXN06-04079,6,2026-07-23 21:21:21,879.62,Medical,60002,Card,DEV-06-4,Web,Delhi,21,3,0,51.97,47,2959.94,1702.27,400,335,3976,0,0,0,0.0,0
TXN06-04080,6,2026-07-23 21:30:58,4704.39,Medical,60011,Card,DEV-06-12,iPhone,Delhi,21,3,0,9.62,48,2955.22,1703.22,38,19,3977,0,0,0,0.0,0
TXN06-04081,6,2026-07-23 21:49:08,1498.4,Grocery,60041,Card,DEV-06-1,iPhone,Delhi,21,3,0,18.17,49,2959.18,1703.32,29,1571,3978,0,0,0,0.0,0
TXN06-04082,6,2026-07-23 22:12:09,3020.97,Dining,60001,UPI,DEV-06-10,iPhone,Delhi,22,3,0,23.02,50,2955.88,1702.81,419,44,3979,0,0,0,0.0,0
TXN06-04083,6,2026-07-23 22:29:33,6000.0,Medical,60002,Card,DEV-06-1,iPhone,Delhi,22,3,0,17.4,51,2957.98,1702.31,401,1572,3980,0,0,0,0.0,0
TXN06-04084,6,2026-07-23 22:34:35,5198.96,Grocery,60034,UPI,DEV-06-1,iPhone,Delhi,22,3,0,5.03,52,2964.83,1706.5,51,1573,3981,0,0,0,0.0,0
TXN06-04085,6,2026-07-23 22:58:12,2170.38,Medical,60019,UPI,DEV-06-6,iPhone,Delhi,22,3,0,23.62,53,2967.81,1709.24,30,135,3982,0,0,0,0.0,0
TXN06-04086,6,2026-07-24 06:09:51,1801.83,Grocery,60111,UPI,DEV-06-1,iPhone,Delhi,6,4,0,431.65,1,2938.91,1611.22,5,1574,3983,0,0,0,0.0,0
TXN06-04087,6,2026-07-24 06:35:44,1668.32,Grocery,60004,Card,DEV-06-2,Web,Delhi,6,4,0,25.88,2,2932.36,1609.91,376,892,3984,0,0,0,0.0,0
TXN06-04088,6,2026-07-24 06:40:33,2877.2,Medical,60104,Card,DEV-06-2,Web,Delhi,6,4,0,4.82,3,2932.33,1609.93,5,893,3985,0,0,0,0.0,0
TXN06-04089,6,2026-07-24 06:47:42,5969.35,Medical,60089,UPI,DEV-06-45,Android,Delhi,6,4,0,7.15,4,2932.21,1608.13,6,1,3986,1,0,0,0.0,0
TXN06-04090,6,2026-07-24 07:17:30,4703.18,Medical,60141,Card,DEV-06-2,Web,Delhi,7,4,0,29.8,5,2942.96,1614.74,1,894,3987,0,0,1,0.0,0
TXN06-04091,6,2026-07-24 07:19:08,3689.9,Dining,60001,Card,DEV-06-3,iPhone,Delhi,7,4,0,1.63,6,2946.92,1615.07,420,529,3988,0,0,0,0.0,0
TXN06-04092,6,2026-07-24 07:31:53,4315.23,Medical,60002,Card,DEV-06-3,iPhone,Delhi,7,4,0,12.75,7,2939.52,1604.08,402,530,3989,0,0,0,0.0,0
TXN06-04093,6,2026-07-24 07:49:12,3546.03,Grocery,60053,Card,DEV-06-7,Android,Delhi,7,4,0,17.32,8,2945.64,1604.12,21,120,3990,0,0,0,0.0,0
TXN06-04094,6,2026-07-24 08:05:50,1481.69,Dining,60057,Card,DEV-06-1,iPhone,Delhi,8,4,0,16.63,9,2946.99,1602.57,13,1575,3991,0,0,0,0.0,0
TXN06-04095,6,2026-07-24 08:12:54,5501.96,Medical,60003,Card,DEV-06-1,iPhone,Delhi,8,4,0,7.07,10,2943.71,1602.27,214,1576,3992,0,0,0,0.0,0
TXN06-04096,6,2026-07-24 08:26:41,4670.89,ATM Withdrawal,60001,Card,DEV-06-1,iPhone,Delhi,8,4,0,13.78,11,2952.64,1605.38,421,1577,3993,0,0,0,0.0,1
TXN06-04097,6,2026-07-24 08:31:41,5680.72,ATM Withdrawal,60001,Card,DEV-06-1,iPhone,Delhi,8,4,0,5.0,12,2956.48,1605.64,422,1578,3994,0,0,0,0.0,1
TXN06-04098,6,2026-07-24 08:34:41,4068.73,ATM Withdrawal,60001,Card,DEV-06-1,iPhone,Delhi,8,4,0,3.0,13,2962.54,1608.98,423,1579,3995,0,0,0,0.0,1
TXN06-04099,6,2026-07-24 09:09:27,2480.07,Dining,60001,Card,DEV-06-3,iPhone,Delhi,9,4,0,34.77,14,2965.0,1608.03,424,531,3996,0,0,0,0.0,0
TXN06-04100,6,2026-07-24 09:40:52,622.0,Grocery,60056,Card,DEV-06-2,Web,Delhi,9,4,0,31.42,15,2967.46,1606.44,15,895,3997,0,0,0,0.0,0
TXN06-04101,6,2026-07-24 09:43:50,4380.63,Dining,60016,Card,DEV-06-1,iPhone,Delhi,9,4,0,2.97,16,2962.26,1608.45,88,1580,3998,0,0,0,0.0,0
TXN06-04102,6,2026-07-24 10:06:56,2221.04,Medical,60066,UPI,DEV-06-1,iPhone,Delhi,10,4,0,23.1,17,2962.74,1609.29,10,1581,3999,0,0,0,0.0,0
TXN06-04103,6,2026-07-24 10:26:39,4369.8,Grocery,60025,UPI,DEV-06-3,iPhone,Delhi,10,4,0,19.72,18,2964.33,1609.2,60,532,4000,0,0,0,0.0,0
TXN06-04104,6,2026-07-24 10:34:42,2233.72,Grocery,60004,Card,DEV-06-1,iPhone,Delhi,10,4,0,8.05,19,2967.46,1608.77,377,1582,4001,0,0,0,0.0,0
TXN06-04105,6,2026-07-24 10:36:42,4902.77,Grocery,60004,Card,DEV-06-9,iPhone,Delhi,10,4,0,2.0,20,2965.83,1607.35,378,59,4002,0,0,0,0.0,0
TXN06-04106,6,2026-07-24 11:00:14,2781.85,Medical,60002,UPI,DEV-06-1,iPhone,Delhi,11,4,0,23.53,21,2970.69,1612.79,403,1583,4003,0,0,0,0.0,0
TXN06-04107,6,2026-07-24 12:00:54,1369.51,Medical,60008,Card,DEV-06-1,iPhone,Delhi,12,4,0,60.67,22,2956.48,1605.91,83,1584,4004,0,0,0,0.0,0
TXN06-04108,6,2026-07-24 12:29:57,4097.15,Grocery,60004,UPI,DEV-06-2,Web,Delhi,12,4,0,29.05,23,2954.44,1608.57,379,896,4005,0,0,0,0.0,0
TXN06-04109,6,2026-07-24 12:37:28,838.72,Dining,60001,UPI,DEV-06-1,iPhone,Delhi,12,4,0,7.52,24,2957.01,1607.67,425,1585,4006,0,0,0,0.0,0
TXN06-04110,6,2026-07-24 12:41:40,6000.0,Medical,60009,Card,DEV-06-1,iPhone,Delhi,12,4,0,4.2,25,2952.25,1608.99,68,1586,4007,0,0,0,0.0,0
TXN06-04111,6,2026-07-24 13:43:54,1088.49,Dining,60096,Card,DEV-06-4,Web,Delhi,13,4,0,62.23,26,2959.08,1613.64,3,336,4008,0,0,0,0.0,0
TXN06-04112,6,2026-07-24 14:30:38,1929.98,Dining,60022,Card,DEV-06-3,iPhone,Delhi,14,4,0,46.73,27,2965.38,1614.07,60,533,4009,0,0,0,0.0,0
TXN06-04113,6,2026-07-24 15:15:05,1680.85,Medical,60026,Card,DEV-06-7,Android,Delhi,15,4,0,44.45,28,2963.05,1613.0,17,121,4010,0,0,0,0.0,0
TXN06-04114,6,2026-07-24 15:59:01,975.82,Medical,60026,Card,DEV-06-2,Web,Delhi,15,4,0,43.93,29,2961.21,1614.59,18,897,4011,0,0,0,0.0,0
TXN06-04115,6,2026-07-24 16:03:24,2846.36,Dining,60005,UPI,DEV-06-12,iPhone,Delhi,16,4,0,4.38,30,2956.75,1615.51,186,20,4012,0,0,0,0.0,0
TXN06-04116,6,2026-07-24 16:09:19,1826.75,Medical,60020,Card,DEV-06-2,Web,Delhi,16,4,0,5.92,31,2950.96,1611.27,38,898,4013,0,0,0,0.0,0
TXN06-04117,6,2026-07-24 16:11:45,1999.73,Grocery,60041,Card,DEV-06-1,iPhone,Delhi,16,4,0,2.43,32,2948.44,1610.35,30,1587,4014,0,0,0,0.0,0
TXN06-04118,6,2026-07-24 16:31:22,1970.5,Grocery,60015,Card,DEV-06-4,Web,Delhi,16,4,0,19.62,33,2945.77,1607.42,118,337,4015,0,0,0,0.0,0
TXN06-04119,6,2026-07-24 17:18:41,3408.88,Medical,60010,Card,DEV-06-4,Web,Delhi,17,4,0,47.32,34,2938.08,1604.87,53,338,4016,0,0,0,0.0,0
TXN06-04120,6,2026-07-24 18:25:37,2675.16,Medical,60006,Card,DEV-06-4,Web,Delhi,18,4,0,66.93,35,2941.45,1605.67,133,339,4017,0,0,0,0.0,0
TXN06-04121,6,2026-07-24 19:10:05,4749.9,Grocery,60004,Card,DEV-06-1,iPhone,Delhi,19,4,0,44.47,36,2940.84,1603.9,380,1588,4018,0,0,0,0.0,0
TXN06-04122,6,2026-07-24 19:44:52,3493.79,Dining,60001,UPI,DEV-06-7,Android,Delhi,19,4,0,34.78,37,2948.54,1603.99,426,122,4019,0,0,0,0.0,0
TXN06-04123,6,2026-07-24 19:51:36,3742.47,Grocery,60099,Card,DEV-06-3,iPhone,Delhi,19,4,0,6.73,38,2949.78,1602.37,10,534,4020,0,0,0,0.0,0
TXN06-04124,6,2026-07-24 21:11:30,3358.39,Grocery,60004,UPI,DEV-06-5,iPhone,Delhi,21,4,0,79.9,39,2935.29,1595.54,381,207,4021,0,0,0,0.0,0
TXN06-04125,6,2026-07-24 22:40:32,6000.0,Medical,60014,UPI,DEV-06-1,iPhone,Delhi,22,4,0,89.03,40,2933.42,1591.3,44,1589,4022,0,0,0,0.0,0
TXN06-04126,6,2026-07-24 22:58:54,4446.15,Medical,60071,Card,DEV-06-6,iPhone,Delhi,22,4,0,18.37,41,2943.69,1596.67,10,136,4023,0,0,0,0.0,0
TXN06-04127,6,2026-07-25 06:36:21,6000.0,Grocery,60041,UPI,DEV-06-2,Web,Delhi,6,5,1,457.45,1,2949.21,1600.66,31,899,4024,0,0,0,0.0,0
TXN06-04128,6,2026-07-25 06:52:52,3310.23,Medical,60002,UPI,DEV-06-2,Web,Delhi,6,5,1,16.52,2,2961.18,1604.11,404,900,4025,0,0,0,0.0,0
TXN06-04129,6,2026-07-25 06:55:01,2969.71,Grocery,60036,UPI,DEV-06-16,iPhone,Delhi,6,5,1,2.15,3,2961.98,1602.34,41,4,4026,0,0,0,0.0,0
TXN06-04130,6,2026-07-25 07:09:30,3459.09,Medical,60003,UPI,DEV-06-2,Web,Delhi,7,5,1,14.48,4,2962.0,1600.49,215,901,4027,0,0,0,0.0,0
TXN06-04131,6,2026-07-25 07:35:50,1435.86,Medical,60002,UPI,DEV-06-1,iPhone,Delhi,7,5,1,26.33,5,2959.13,1599.26,405,1590,4028,0,0,0,0.0,0
TXN06-04132,6,2026-07-25 07:36:56,1108.15,Dining,60001,Card,DEV-06-5,iPhone,Delhi,7,5,1,1.1,6,2955.62,1599.08,427,208,4029,0,0,0,0.0,0
TXN06-04133,6,2026-07-25 07:59:11,1879.11,Dining,60028,Card,DEV-06-4,Web,Delhi,7,5,1,22.25,7,2948.31,1600.26,30,340,4030,0,0,0,0.0,0
TXN06-04134,6,2026-07-25 09:04:29,6000.0,Grocery,60136,Card,DEV-06-3,iPhone,Delhi,9,5,1,65.3,8,2943.86,1600.54,3,535,4031,0,0,0,0.0,0
TXN06-04135,6,2026-07-25 09:25:00,5859.8,Medical,60002,Card,DEV-06-1,iPhone,Delhi,9,5,1,20.52,9,2958.99,1607.24,406,1591,4032,0,0,0,0.0,0
TXN06-04136,6,2026-07-25 09:26:34,752.6,Medical,60009,Card,DEV-06-1,iPhone,Delhi,9,5,1,1.57,10,2965.69,1611.41,69,1592,4033,0,0,0,0.0,0
TXN06-04137,6,2026-07-25 10:10:15,4295.77,Dining,60132,UPI,DEV-06-3,iPhone,Delhi,10,5,1,43.68,11,2958.86,1619.44,2,536,4034,0,0,0,0.0,0
TXN06-04138,6,2026-07-25 10:12:46,2995.6,Grocery,60004,Card,DEV-06-3,iPhone,Delhi,10,5,1,2.52,12,2961.96,1618.84,382,537,4035,0,0,0,0.0,0
TXN06-04139,6,2026-07-25 10:57:30,1743.94,Grocery,60142,Card,DEV-06-1,iPhone,Delhi,10,5,1,44.73,13,2973.8,1615.47,1,1593,4036,0,0,1,0.0,0
TXN06-04140,6,2026-07-25 12:00:38,5798.17,Medical,60113,Card,DEV-06-3,iPhone,Delhi,12,5,1,63.13,14,2968.97,1621.04,3,538,4037,0,0,0,0.0,0
TXN06-04141,6,2026-07-25 12:02:51,6000.0,Medical,60143,UPI,DEV-06-6,iPhone,Delhi,12,5,1,2.22,15,2975.66,1624.94,1,137,4038,0,0,1,0.0,0
TXN06-04142,6,2026-07-25 12:20:40,5491.12,Grocery,60054,Card,DEV-06-1,iPhone,Delhi,12,5,1,17.82,16,2985.19,1630.81,16,1594,4039,0,0,0,0.0,0
TXN06-04143,6,2026-07-25 12:24:38,5307.29,Grocery,60045,Card,DEV-06-3,iPhone,Delhi,12,5,1,3.97,17,2992.68,1635.03,21,539,4040,0,0,0,0.0,0
TXN06-04144,6,2026-07-25 13:11:40,3830.35,Grocery,60004,Card,DEV-06-3,iPhone,Delhi,13,5,1,47.03,18,2998.68,1638.85,383,540,4041,0,0,0,0.0,0
TXN06-04145,6,2026-07-25 13:17:12,1366.1,Grocery,60067,UPI,DEV-06-3,iPhone,Delhi,13,5,1,5.53,19,3003.61,1638.21,9,541,4042,0,0,0,0.0,0
TXN06-04146,6,2026-07-25 13:22:11,579.17,Medical,60002,Card,DEV-06-1,iPhone,Delhi,13,5,1,4.98,20,3003.63,1638.18,407,1595,4043,0,0,0,0.0,0
TXN06-04147,6,2026-07-25 13:41:49,1810.71,Grocery,60021,Card,DEV-06-8,Web,Delhi,13,5,1,19.63,21,3001.85,1640.41,82,81,4044,0,0,0,0.0,0
TXN06-04148,6,2026-07-25 14:18:15,6000.0,Dining,60031,Card,DEV-06-3,iPhone,Delhi,14,5,1,36.43,22,2995.43,1639.36,28,542,4045,0,0,0,0.0,0
TXN06-04149,6,2026-07-25 14:23:33,1536.36,Dining,60001,UPI,DEV-06-4,Web,Delhi,14,5,1,5.3,23,3004.71,1646.76,428,341,4046,0,0,0,0.0,0
TXN06-04150,6,2026-07-25 14:50:19,4459.59,Dining,60001,Card,DEV-06-2,Web,Delhi,14,5,1,26.77,24,3006.73,1648.21,429,902,4047,0,0,0,0.0,0
TXN06-04151,6,2026-07-25 15:04:12,3737.85,Grocery,60015,UPI,DEV-06-2,Web,Delhi,15,5,1,13.88,25,3014.96,1646.87,119,903,4048,0,0,0,0.0,0
TXN06-04152,6,2026-07-25 15:06:53,2333.24,Grocery,60034,Card,DEV-06-1,iPhone,Delhi,15,5,1,2.68,26,3016.69,1645.28,52,1596,4049,0,0,0,0.0,0
TXN06-04153,6,2026-07-25 15:15:12,1773.66,Grocery,60004,Card,DEV-06-8,Web,Delhi,15,5,1,8.32,27,3015.06,1643.65,384,82,4050,0,0,0,0.0,0
TXN06-04154,6,2026-07-25 15:45:49,4038.63,Dining,60144,Card,DEV-06-18,Web,Delhi,15,5,1,30.62,28,3012.1,1642.81,1,5,4051,0,0,1,0.0,0
TXN06-04155,6,2026-07-25 16:00:18,5066.53,Grocery,60013,UPI,DEV-06-3,iPhone,Delhi,16,5,1,14.48,29,3014.54,1641.62,186,543,4052,0,0,0,0.0,0
TXN06-04156,6,2026-07-25 16:01:53,3382.54,Grocery,60015,UPI,DEV-06-1,iPhone,Delhi,16,5,1,1.58,30,3019.4,1642.7,120,1597,4053,0,0,0,0.0,0
TXN06-04157,6,2026-07-25 16:18:50,2761.2,Medical,60003,Card,DEV-06-1,iPhone,Delhi,16,5,1,16.95,31,3020.3,1642.8,216,1598,4054,0,0,0,0.0,0
TXN06-04158,6,2026-07-25 16:54:38,1143.84,Medical,60014,Card,DEV-06-1,iPhone,Delhi,16,5,1,35.8,32,3025.56,1638.41,45,1599,4055,0,0,0,0.0,0
TXN06-04159,6,2026-07-25 17:00:53,944.65,Grocery,60145,Card,DEV-06-6,iPhone,Delhi,17,5,1,6.25,33,3021.11,1639.02,1,138,4056,0,0,1,0.0,0
TXN06-04160,6,2026-07-25 17:48:29,3955.3,Medical,60011,Card,DEV-06-4,Web,Delhi,17,5,1,47.6,34,3024.58,1641.85,39,342,4057,0,0,0,0.0,0
TXN06-04161,6,2026-07-25 17:50:28,1517.67,Grocery,60146,Card,DEV-06-6,iPhone,Delhi,17,5,1,1.98,35,3022.24,1639.82,1,139,4058,0,0,1,0.0,0
TXN06-04162,6,2026-07-25 17:56:37,600.55,Medical,60065,Card,DEV-06-3,iPhone,Delhi,17,5,1,6.15,36,3018.68,1639.51,10,544,4059,0,0,0,0.0,0
TXN06-04163,6,2026-07-25 18:11:35,702.26,Medical,60002,UPI,DEV-06-1,iPhone,Delhi,18,5,1,14.97,37,3010.22,1643.95,408,1600,4060,0,0,0,0.0,0
TXN06-04164,6,2026-07-25 18:14:38,2665.37,Medical,60078,Card,DEV-06-4,Web,Delhi,18,5,1,3.05,38,3004.75,1645.83,11,343,4061,0,0,0,0.0,0
TXN06-04165,6,2026-07-25 18:16:07,5700.19,ATM Withdrawal,60001,Card,DEV-06-1,iPhone,Delhi,18,5,1,1.48,39,3003.95,1643.96,430,1601,4062,0,0,0,0.0,1
