num__transaction_amount,num__merchant_id,num__hour_of_day,num__day_of_week,num__is_weekend,num__transaction_gap_minutes,num__daily_transaction_count,num__average_amount_last_7_days,num__std_amount_last_7_days,num__merchant_visit_frequency,num__device_usage_frequency,num__location_visit_frequency,num__new_device,num__new_location,num__new_merchant,num__distance_from_last_transaction_km,cat__merchant_category_Amazon,cat__merchant_category_Fuel,cat__merchant_category_Grocery,cat__merchant_category_Luxury Goods,cat__merchant_category_Swiggy,cat__payment_method_Credit Card,cat__payment_method_UPI,cat__device_id_DEV-02-1,cat__device_id_DEV-02-10,cat__device_id_DEV-02-11,cat__device_id_DEV-02-12,cat__device_id_DEV-02-13,cat__device_id_DEV-02-14,cat__device_id_DEV-02-15,cat__device_id_DEV-02-16,cat__device_id_DEV-02-17,cat__device_id_DEV-02-18,cat__device_id_DEV-02-19,cat__device_id_DEV-02-2,cat__device_id_DEV-02-20,cat__device_id_DEV-02-21,cat__device_id_DEV-02-24,cat__device_id_DEV-02-25,cat__device_id_DEV-02-26,cat__device_id_DEV-02-27,cat__device_id_DEV-02-3,cat__device_id_DEV-02-30,cat__device_id_DEV-02-31,cat__device_id_DEV-02-33,cat__device_id_DEV-02-34,cat__device_id_DEV-02-35,cat__device_id_DEV-02-36,cat__device_id_DEV-02-37,cat__device_id_DEV-02-4,cat__device_id_DEV-02-40,cat__device_id_DEV-02-41,cat__device_id_DEV-02-42,cat__device_id_DEV-02-43,cat__device_id_DEV-02-44,cat__device_id_DEV-02-45,cat__device_id_DEV-02-46,cat__device_id_DEV-02-47,cat__device_id_DEV-02-48,cat__device_id_DEV-02-5,cat__device_id_DEV-02-6,cat__device_id_DEV-02-7,cat__device_id_DEV-02-8,cat__device_id_DEV-02-9,cat__device_type_Android,cat__device_type_Web,cat__device_type_iPhone,cat__city_Ahmedabad,cat__city_Bangalore,cat__city_Bangkok,cat__city_Chandigarh,cat__city_Chennai,cat__city_Delhi,cat__city_Dubai,cat__city_Goa,cat__city_Hyderabad,cat__city_Indore,cat__city_Jaipur,cat__city_Kochi,cat__city_Kolkata,cat__city_London,cat__city_Lucknow,cat__city_Mumbai,cat__city_New York,cat__city_Singapore,cat__city_Surat,cat__city_Unknown Country,label
-0.06599271127030608,1.7736429264497104,0.620264729086474,1.43916289554537,1.4832396974191326,-0.1575673192239533,0.9462380762823397,-1.4454924817717587,-2.0790204677009236,-0.7946178330694704,-0.600081783283885,-0.12263278131187358,-0.0966248484729335,-0.06135238734453024,-0.18400782120093997,-0.1319054990676496,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.2989893874450176,-0.255286091954148,1.0159363527761154,0.42709334874834465,-0.674199862463242,0.9422475042671878,1.284840319207926,1.0239667511122081,1.0350142499456647,0.0856541787394159,1.5509005516961858,0.6124539892701434,-0.0966248484729335,-0.06135238734453024,-0.18400782120093997,-0.1319054990676496,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0857903121975204,-0.785929065998234,0.42242891724165327,1.43916289554537,1.4832396974191326,-0.3950407827255752,0.7205032476652822,0.28236768136348944,0.5073882879518402,0.7962352003200832,0.06509978895756097,-0.6894632929614214,-0.0966248484729335,-0.06135238734453024,-0.18400782120093997,-0.1319054990676496,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.15881425004380267,-0.7547147734074054,0.026757293552011844,1.43916289554537,1.4832396974191326,0.010945878719902179,0.49476841904822455,-0.34227596734696464,-0.06016428199882421,0.9977432512160933,-0.15891324911687787,-0.399152288819743,-0.0966248484729335,-0.06135238734453024,-0.18400782120093997,-0.1319054990676496,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.1081806935374022,0.9932856116789957,-1.5559292012065538,-0.07894142465016804,-0.674199862463242,7.034244689312709,-1.593278745659558,-0.9747069583774816,-0.9565121174488765,-0.7097723379553609,0.8354303382543558,-0.0026467605977357144,-0.0966248484729335,-0.06135238734453024,-0.18400782120093997,-0.1319054990676496,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.04681520188234512,-0.7547147734074054,-1.1602575775169124,-0.5849761980486807,-0.674199862463242,-0.3854066279785343,-1.3675439170425006,0.4249806519115156,0.7148542041023528,0.2977679165246897,-0.9703890503048961,-0.8715110485276996,-0.0966248484729335,-0.06135238734453024,-0.18400782120093997,-0.1319054990676496,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.1570410058175168,-0.7235004808165768,1.6094437883105774,0.9331281221468573,1.4832396974191326,-0.40349179566157595,0.9462380762823397,-0.7262965498169536,-0.5871182814874722,-0.5612927215056692,-1.0846814166694057,-1.4921283970491022,-0.0966248484729335,-0.06135238734453024,-0.18400782120093997,-0.1319054990676496,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.10298585944254231,-0.22407179936331936,-0.764585953827271,-0.5849761980486807,-0.674199862463242,-0.3068122076737271,-0.8032068454998565,0.351669216562561,0.49609530614842334,-0.2325164279384948,-0.9749607449594765,1.0455069835717445,-0.0966248484729335,-0.06135238734453024,-0.18400782120093997,-0.1319054990676496,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.17226407179287087,-0.6610718956349196,1.0159363527761154,-1.597045744845706,-0.674199862463242,-0.23413349642412037,1.3412740263621905,0.7947341258772097,0.7079339932281458,-0.49765860017008706,-0.45378755433731266,-1.1411348077186645,-0.0966248484729335,-0.06135238734453024,-0.18400782120093997,-0.1319054990676496,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.2278801182111667,2.1482144375396537,0.22459310539683255,0.9331281221468573,1.4832396974191326,-0.40433689695517605,0.7769369548195465,-0.9514321031596804,-0.948242966918755,-0.8052235199587341,-0.7486618595577474,0.0890666920170938,-0.0966248484729335,-0.06135238734453024,5.4345516047819595,-0.1319054990676496,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.21826144682011694,-0.5050004326807767,0.22459310539683255,-0.07894142465016804,-0.674199862463242,-0.1508065088751527,-0.295303481111477,0.47260548050324586,0.6479989494828364,0.9022920692127201,-0.03547749344320749,1.590271100607198,-0.0966248484729335,-0.06135238734453024,-0.18400782120093997,-0.1319054990676496,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.2617113697635883,-0.785929065998234,1.213772164620936,-0.07894142465016804,-0.674199862463242,-0.4225910848969377,1.115539197745133,-0.191585082004246,0.048864141788869185,2.0158891925854077,1.1805932846751745,0.29731829118760894,-0.0966248484729335,-0.06135238734453024,-0.18400782120093997,-0.1319054990676496,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.11330983963116383,0.9308570264973385,1.0159363527761154,0.42709334874834465,-0.674199862463242,-0.4347605435247789,1.0591054905908686,-0.19533346692696296,0.007583579530553553,-0.7097723379553609,-1.0961106533058567,0.335934481762274,-0.0966248484729335,-0.06135238734453024,-0.18400782120093997,-0.1319054990676496,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.04493658832928166,-0.6610718956349196,1.0159363527761154,1.43916289554537,1.4832396974191326,-0.2929525464586858,-0.013134945340155002,-0.06913784119548921,0.2079587868577843,-0.31736192305260436,-1.0801097220148252,-0.9439164058551965,-0.0966248484729335,-0.06135238734453024,-0.18400782120093997,-0.1319054990676496,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.19298818376265378,0.15049971172662374,1.6094437883105774,-1.0910109714471934,-0.674199862463242,0.03663695804534454,0.7769369548195465,2.2724113883566917,1.8029069247046325,-0.5825040952841967,-0.2709197681540973,0.7710562005589463,-0.0966248484729335,-0.06135238734453024,-0.18400782120093997,-0.1319054990676496,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0714772314625872,-0.28650038454497656,-1.5559292012065538,-1.597045744845706,-0.674199862463242,7.185348800608403,-1.593278745659558,1.4735985983534783,1.28030563756295,-0.29615054927407697,-0.5657940733745321,0.9793077997294615,-0.0966248484729335,-0.06135238734453024,-0.18400782120093997,-0.1319054990676496,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.07290779352244359,1.1493570746331387,-0.9624217656720917,0.42709334874834465,-0.674199862463242,-0.2780787636913244,-1.1982427955797073,0.47234396527607914,0.6296654053117481,-0.6567439035090424,-1.1098257372695979,1.615095794548054,-0.0966248484729335,-0.06135238734453024,-0.18400782120093997,-0.1319054990676496,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.08074254949201948,-0.13042892159083358,-1.5559292012065538,-1.0910109714471934,-0.674199862463242,-0.03181624673626172,-1.3111102098882361,0.17988276956176033,0.3978132677979956,-0.5612927215056692,-0.5612223787199517,-0.6260224084459002,-0.0966248484729335,-0.06135238734453024,-0.18400782120093997,-0.1319054990676496,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.052727829103120474,-0.6922861882257483,-0.764585953827271,-1.597045744845706,-0.674199862463242,-0.33081308441196927,-0.8032068454998565,-1.3099113651097607,-2.0233679312647257,1.4856048481222233,0.9725811778917673,1.2475524092570456,-0.0966248484729335,-0.06135238734453024,-0.18400782120093997,-0.1319054990676496,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.22042995407434793,-0.03678604381834782,0.620264729086474,-0.07894142465016804,-0.674199862463242,0.8117638645353359,0.49476841904822455,-1.5911855205508545,-2.140259319292098,-0.8052235199587341,-0.9703890503048961,-1.562465029881528,-0.0966248484729335,-0.06135238734453024,5.4345516047819595,-0.1319054990676496,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.2132100578483046,-0.6922861882257483,0.8181005409312947,0.9331281221468573,1.4832396974191326,-0.19830120157547707,1.679876269287777,-0.19809390543594077,-0.019751253422565247,0.838657947877138,0.3485448575415448,0.3828255703172244,-0.0966248484729335,-0.06135238734453024,-0.18400782120093997,-0.1319054990676496,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.02399873425087111,-0.7547147734074054,-0.3689143301376296,1.43916289554537,1.4832396974191326,0.013143142083262364,-0.9160742598083853,-0.10330916421188653,0.1784576270223046,0.11747123940720697,-0.9909616762505078,-0.9549496031622436,-0.0966248484729335,-0.06135238734453024,-0.18400782120093997,-0.1319054990676496,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.2377925171734417,0.6187141005890526,-1.358093389361733,0.9331281221468573,1.4832396974191326,0.6680966446233226,-1.3111102098882361,1.6258585750591932,1.3143801541500797,-0.5612927215056692,0.7142804299079756,0.8979379695899887,-0.0966248484729335,-0.06135238734453024,-0.18400782120093997,-0.1319054990676496,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.13663600528313913,-0.785929065998234,1.0159363527761154,-1.0910109714471934,-0.674199862463242,-0.11531225454394943,0.043298761814109396,0.3845910779380524,0.4412551422931105,0.18110536074278913,-0.8286665160129042,-1.1121726647876657,-0.0966248484729335,-0.06135238734453024,-0.18400782120093997,-0.1319054990676496,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.29373130129345415,-0.34892896972663373,0.22459310539683255,0.42709334874834465,-0.674199862463242,0.10339996023975073,-0.4081708954200058,-1.5486166530176722,-2.141101779746349,-0.7734064592909431,-0.9406730350501237,-1.53488203661391,-0.0966248484729335,-0.06135238734453024,-0.18400782120093997,-0.1319054990676496,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.18556159035685932,-0.785929065998234,1.4116079764657568,0.9331281221468573,1.4832396974191326,-0.3908152762575748,1.397707733516455,1.4455583545517572,1.2493351865780915,2.8537384568372395,0.1702487660129098,0.9310375615111302,-0.0966248484729335,-0.06135238734453024,-0.18400782120093997,-0.1319054990676496,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.024210870830089333,-0.13042892159083358,0.42242891724165327,-1.597045744845706,-0.674199862463242,-0.4205628417922975,0.6076358333567533,0.7829078261597996,0.7197785860432745,-0.6355325297305151,-0.8492391419585159,-1.1494097056989498,-0.0966248484729335,-0.06135238734453024,-0.18400782120093997,-0.1319054990676496,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.07221719739386383,2.803714581947054,0.42242891724165327,-0.07894142465016804,-0.674199862463242,0.5137811484119486,0.9462380762823397,1.094692091436963,1.0524250993335253,-0.8052235199587341,0.48340984985166613,0.5634941762201217,-0.0966248484729335,-0.06135238734453024,5.4345516047819595,-0.1319054990676496,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.23331407827883413,-0.5986433104532625,-0.9624217656720917,0.42709334874834465,-0.674199862463242,-0.1504684683577127,-0.6903394311913278,-0.1577624459574041,0.10416063839023472,0.7962352003200832,0.23882418583161558,1.1179123408992415,-0.0966248484729335,-0.06135238734453024,-0.18400782120093997,-0.1319054990676496,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
