num__transaction_amount,num__merchant_id,num__hour_of_day,num__day_of_week,num__is_weekend,num__transaction_gap_minutes,num__daily_transaction_count,num__average_amount_last_7_days,num__std_amount_last_7_days,num__merchant_visit_frequency,num__device_usage_frequency,num__location_visit_frequency,num__new_device,num__new_location,num__new_merchant,num__distance_from_last_transaction_km,cat__merchant_category_Cafes,cat__merchant_category_Electronics,cat__merchant_category_Food,cat__merchant_category_Grocery,cat__merchant_category_Movies,cat__payment_method_UPI,cat__device_id_DEV-01-1,cat__device_id_DEV-01-10,cat__device_id_DEV-01-11,cat__device_id_DEV-01-12,cat__device_id_DEV-01-13,cat__device_id_DEV-01-14,cat__device_id_DEV-01-15,cat__device_id_DEV-01-16,cat__device_id_DEV-01-17,cat__device_id_DEV-01-18,cat__device_id_DEV-01-19,cat__device_id_DEV-01-2,cat__device_id_DEV-01-21,cat__device_id_DEV-01-23,cat__device_id_DEV-01-25,cat__device_id_DEV-01-26,cat__device_id_DEV-01-27,cat__device_id_DEV-01-29,cat__device_id_DEV-01-3,cat__device_id_DEV-01-31,cat__device_id_DEV-01-32,cat__device_id_DEV-01-33,cat__device_id_DEV-01-34,cat__device_id_DEV-01-36,cat__device_id_DEV-01-38,cat__device_id_DEV-01-4,cat__device_id_DEV-01-40,cat__device_id_DEV-01-41,cat__device_id_DEV-01-43,cat__device_id_DEV-01-45,cat__device_id_DEV-01-46,cat__device_id_DEV-01-5,cat__device_id_DEV-01-6,cat__device_id_DEV-01-7,cat__device_id_DEV-01-8,cat__device_id_DEV-01-9,cat__device_id_DEV-UNK-1164,cat__device_id_DEV-UNK-1613,cat__device_id_DEV-UNK-1985,cat__device_id_DEV-UNK-2314,cat__device_id_DEV-UNK-2774,cat__device_id_DEV-UNK-3353,cat__device_id_DEV-UNK-3568,cat__device_id_DEV-UNK-3912,cat__device_id_DEV-UNK-3981,cat__device_id_DEV-UNK-4028,cat__device_id_DEV-UNK-4063,cat__device_id_DEV-UNK-4130,cat__device_id_DEV-UNK-4734,cat__device_id_DEV-UNK-4963,cat__device_id_DEV-UNK-5221,cat__device_id_DEV-UNK-5557,cat__device_id_DEV-UNK-5606,cat__device_id_DEV-UNK-5768,cat__device_id_DEV-UNK-5859,cat__device_id_DEV-UNK-6013,cat__device_id_DEV-UNK-6148,cat__device_id_DEV-UNK-6366,cat__device_id_DEV-UNK-6685,cat__device_id_DEV-UNK-6700,cat__device_id_DEV-UNK-6810,cat__device_id_DEV-UNK-7064,cat__device_id_DEV-UNK-7198,cat__device_id_DEV-UNK-7390,cat__device_id_DEV-UNK-7509,cat__device_id_DEV-UNK-7694,cat__device_id_DEV-UNK-8121,cat__device_id_DEV-UNK-8351,cat__device_id_DEV-UNK-9165,cat__device_id_DEV-UNK-9438,cat__device_id_DEV-UNK-9443,cat__device_type_Android,cat__device_type_Web,cat__device_type_iPhone,cat__city_Ahmedabad,cat__city_Bangalore,cat__city_Chandigarh,cat__city_Chennai,cat__city_Delhi,cat__city_Dubai,cat__city_Goa,cat__city_Hyderabad,cat__city_Indore,cat__city_Jaipur,cat__city_Kochi,cat__city_Kolkata,cat__city_London,cat__city_Lucknow,cat__city_Mumbai,cat__city_New York,cat__city_Pune,cat__city_Singapore,cat__city_Surat,cat__city_Unknown Country,label
-0.19636334824318138,0.347972660974844,-0.36667809110981725,-0.5665466827841109,-0.6675394840573621,-0.24100544645330207,-0.27292071683066654,1.7507558903414495,1.5121151826294394,-0.8451159618264016,-0.7685300393595466,-1.0500444531336914,-0.13150664608837076,-0.06723348523552918,6.031846945181339,-0.09649028026939678,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.032121095025462156,-0.4452404143346473,-0.10159362256847103,-0.05843306593737477,-0.6675394840573621,-0.17991673050667867,0.5910087458838776,-0.06011269195735266,0.12822072871537843,-0.48783190803187665,-0.5960711719308255,0.036084892351770335,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.020828702861060828,0.7842398523950641,-0.8968470281925097,-1.0746602996308472,-0.6675394840573621,-0.26914473686966006,-1.0828545881255516,1.2566196959255171,1.0983403137593128,-0.7370998525396847,-0.8933357986829631,1.021034888162731,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.01659925803022383,1.2205070438152843,-0.6317625596511635,-1.0746602996308472,-0.6675394840573621,0.023070971300211653,-0.5968942653486206,-1.0355428617350937,-1.0992271051575775,-0.8035713044084335,-0.6278399106676952,-0.05201685430357763,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.026600451849526172,-0.5245617218655964,-1.161931496733856,-0.05843306593737477,-0.6675394840573621,-0.1095685044657836,-1.1368501795452106,-0.35941738288547703,-0.14958492744939614,-0.42136045616312784,-0.9636808630288888,-0.261946797505774,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.21130422144527006,-0.3262584530382236,1.4889131886796063,-1.0746602996308472,-0.6675394840573621,0.24758402774183735,1.0229734772411498,-0.054674995601101145,0.2687447652956009,-0.6623194691873423,-0.8456826905776585,-1.35289420726145,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.14058302213595902,-0.6832043369274946,-0.36667809110981725,-0.05843306593737477,-0.6675394840573621,0.10544453512587505,-0.27292071683066654,0.5163988174724288,0.522560395712646,0.3098255143931092,0.1686477533781087,-0.7272341470293304,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,0.6002355264866606,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.22928252491371737,-0.16761583797632532,0.42857531451422143,0.44968055090936143,-0.6675394840573621,-0.026834180506577127,0.42902197162490063,0.4270817624293237,0.45203782605681136,-0.7537177155068719,-0.4236123045021044,-0.6701056706825033,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.21531413458277057,-0.7625256444584437,-3.547691713605972,0.9577941677560976,1.4980387286185894,2.9421014651748894,-1.5688149109024827,-0.4191163471370855,-0.2592674023684187,1.5312384424813688,1.3168607391535412,0.3320516975220799,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.19191139743698002,-0.36591910680369816,-1.161931496733856,0.9577941677560976,1.4980387286185894,-0.07409375800071687,-1.1908457709648697,-0.45162682960743844,-0.25922880216608934,-0.47121404506468945,0.23445442647591014,0.3368697617922943,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.12120431491636012,-0.7228649906929692,-1.4270159652752021,1.4659077846028337,1.4980387286185894,-0.19795473718383125,-1.1908457709648697,-0.9527047640526284,-0.7969296206147912,-0.5459944284170318,-0.9160277549235842,-1.4533852620402063,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.15440765865963235,-0.7228649906929692,-0.36667809110981725,-1.0746602996308472,-0.6675394840573621,-0.25627762543995786,-0.27292071683066654,-1.172873618647225,-2.489548492759485,-0.8284980988592143,-1.0362951229988766,-1.6399131787870758,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.1758338559439463,-0.5642223756310709,-1.4270159652752021,0.9577941677560976,1.4980387286185894,5.275137248797804,-1.5148193194828237,-0.42339708682179394,-0.2591323016602659,0.052248638401707515,-0.9137585592995221,0.3327399924178248,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.07377850074758381,2.5689692718414197,0.6936597830555676,0.9577941677560976,1.4980387286185894,-0.06892286275326646,0.15904401452660558,0.2681159157593419,0.2740908933182243,-0.8201891673756208,0.8267144843561233,1.1903554325159778,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
11.065228262885482,-0.7625256444584437,0.9587442515969139,-0.05843306593737477,-0.6675394840573621,-0.28429666247846824,1.5629293914377398,-0.6982899919803649,-0.4969095480094403,2.0214654000133914,1.8591984933043877,0.8682334213073617,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.19105258139493264,-0.008973222914427077,-0.10159362256847103,0.44968055090936143,-0.6675394840573621,-0.11702421389234001,-0.38091189966998457,1.612615263759239,1.4268280355826046,-0.7869534414412463,-0.6323783019158193,-0.9770851941847313,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.19032006182965694,-0.7625256444584437,0.6936597830555676,1.4659077846028337,1.4980387286185894,0.01874184969769504,0.2130396059462646,-0.4439909155752563,-0.18943963635451322,2.528310220512601,1.0059809386570306,1.4581021469607462,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.060190486987965974,-0.28659779927274903,-0.8968470281925097,-1.5827739164775834,-0.6675394840573621,-0.24761938223492466,-0.48890308250930253,-0.6376654623915217,-0.47959735726469965,-0.13885678572094534,-1.0794098398560568,0.7161202493477374,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.029108924054457818,-0.7625256444584437,0.9587442515969139,1.4659077846028337,1.4980387286185894,-0.0015809711585635445,1.6709205742770579,2.5931360428917682,2.032021307804282,-0.18040144313891335,-1.0748714486079327,-1.1608599313486212,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.1968622193264295,0.46695462227126766,-1.161931496733856,0.9577941677560976,1.4980387286185894,-0.30257517591131616,-1.1368501795452106,2.512264771550926,2.027678785042223,-0.836807030342808,-0.7095309531339314,-0.9488651034591902,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.11011548425580743,1.974059465359301,-0.36667809110981725,1.4659077846028337,1.4980387286185894,-0.19951803109585112,-0.5428986739289615,-0.5321510139468183,-0.2896264615005009,-0.836807030342808,-1.0862174267282432,0.39193335345188673,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.02272315001263589,-0.6832043369274946,0.42857531451422143,-1.5827739164775834,-0.6675394840573621,-0.18869522708955958,-0.05693835115203048,-1.031146426383231,-1.0465378289779306,1.2154990461048119,0.009804059693760343,0.4311661625093464,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
